method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,12,1347.5692949300699,100.0,4.2,0.32510000000000006,2.1,21.335860139860138,37.404250000000005,16.06838986013986,False,23.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.3096748811636818, 4.923953924181727, 1.8899681090368734, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1352.812, 1367.1195, 1348.857, 1362.3318787878788, 1341.4913333333334, 1308.1251538461538, 1332.795, 1362.857, 1322.37875, 1376.9253333333334]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,13,62.404992129112365,32.57000000000001,466.6,1.7951111767314067,5.3,12.293571428571429,21.71333333333333,9.419761904761904,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4705980725812546, 2.9822228355729217, 0.8055833411203152, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[81.34781420765027, 80.80584975369459, 51.403062695666506, 96.79955323090336, 44.27644978783593, 40.82235473611827, 61.949404761904766, 52.09639804639804, 68.75815018315019, 45.790883887801705]","[30.5, 34.800000000000004, 28.900000000000002, 43.7, 30.3, 27.700000000000003, 34.300000000000004, 35.1, 31.200000000000003, 29.200000000000003]"
ga,0,14,1200.8960802290646,39.3,3078.5,1.828412480146806,6.2,12.329285714285714,22.014621212121213,9.685335497835498,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.8086107676397645, 0.311496577372351, 0.5025740544852635, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1293.9252727272728, 233.25796703296706, 158.04708393458392, 176.0577067669173, 187.61390247879973, 176.0627118644068, 229.27569308545336, 213.20383080606547, 185.8012206148282, 155.71541297935102]","[100.0, 36.4, 29.700000000000003, 30.400000000000002, 29.200000000000003, 29.5, 36.5, 35.800000000000004, 31.6, 33.9]"
ga,0,15,1691.4702,100.0,3467.0,0.1202,1.3,,65.01700000000001,,False,36.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.19666720944852878, 2.5664632551027373, 0.7230297398889312, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1704.923, 1702.248, 1704.528, 1672.651, 1653.074, 1698.551, 1672.159, 1761.165, 1700.739, 1644.664]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,16,1513.0976,100.0,498.7,0.1626,1.5,,57.10482142857143,,False,33.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.2720641390371989, 0.5736713636730643, 1.810399717489128, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1520.34, 1513.517, 1558.308, 1503.415, 1499.007, 1514.645, 1494.556, 1533.488, 1497.146, 1496.554]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,17,1104.1417761038695,60.540000000000006,550.7,1.037450033643346,4.8,12.128241798941797,22.18689393939394,10.058652140452141,False,1.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.199270544203929, 1.1559472492988263, 2.787704909112114, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[86.35123403019745, 1170.5603333333333, 1150.9498754208755, 60.84456214689266, 56.48229391454466, 1160.77, 79.61191375794651, 72.89653168353956, 1142.0038376623377, 60.94717908902692]","[32.800000000000004, 100.0, 100.0, 29.5, 33.1, 100.0, 39.7, 38.1, 100.0, 32.2]"
ga,0,18,1354.383626925852,100.0,7.4,0.2504,2.3,16.776224719724716,36.30267857142857,19.526453851703856,False,24.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.9913940995769313, 2.222322968304345, 2.09981248651584, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1379.59525, 1372.0061666666666, 1367.5535714285713, 1345.4534545454546, 1330.54, 1360.7702222222222, 1343.826142857143, 1321.1844615384616, 1339.62125, 1383.28575]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,81.64782898324407,30.48,900.1,1.7384242213393033,5.6,11.655357142857143,20.50416666666667,8.848809523809525,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1581000417977445, 1.1045091217092546, 0.992108723505274, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[145.06788700430005, 69.80308441558442, 70.16659604519774, 94.03055977710234, 62.60059523809524, 66.91069376026273, 86.69157764278731, 84.0700335397317, 74.80187969924812, 62.33538271013103]","[29.900000000000002, 30.8, 29.5, 28.200000000000003, 30.8, 29.0, 34.1, 32.300000000000004, 30.400000000000002, 29.8]"
ga,0,20,1303.3997281235104,100.0,5.1,0.2826,2.4,18.929251689486986,34.52636507936508,15.724256247020955,False,19.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.357003869340067, 2.876009854507782, 2.5965250453141118, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1295.22, 1278.8043333333333, 1336.3105714285714, 1290.7248571428572, 1308.0214725274725, 1288.3182393162392, 1299.8374545454546, 1290.5213529411765, 1285.2413333333334, 1360.9976666666666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1306.5963616883116,100.0,9.9,0.2853,2.7,16.8077012987013,32.43982467532468,15.632123376623378,False,19.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.9490553292712949, 2.4906037729974964, 1.0515969801722909, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1296.0431428571428, 1279.8314090909091, 1325.7750649350648, 1338.2065, 1300.567090909091, 1310.3479166666666, 1281.1795833333333, 1321.1056666666666, 1305.080909090909, 1307.8263333333334]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,22,61.86411889164308,29.57,523.8,1.7423331773573676,5.1,11.111428571428572,19.835,8.723571428571429,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.9212833456452003, 2.037202043918419, 0.8861258452821253, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[97.56746228194248, 65.07392213642214, 44.45413763066202, 57.58090955806783, 46.79817927170868, 46.57142857142857, 64.6662742226228, 72.51352744919623, 68.57169098822325, 54.8436568061568]","[30.3, 29.6, 28.700000000000003, 27.8, 30.6, 28.0, 31.700000000000003, 31.400000000000002, 27.900000000000002, 29.700000000000003]"
ga,0,23,1210.9549693722943,100.0,52.7,0.37079999999999996,3.5,13.723661255411255,23.622000000000003,9.898338744588745,False,10.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.395661072104154, 2.74449070992378, 2.160369611349795, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1207.6705, 1247.0785, 1218.1171666666667, 1203.7085, 1207.8395396825397, 1197.837404040404, 1199.044, 1213.1404166666666, 1167.5391666666667, 1247.5745]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,0,43.472311424598075,32.28,90.1,1.8946923769790218,5.3,12.13892857142857,21.72416666666667,9.585238095238097,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.693810676255719, 4.725916100618479, 0.9311641573526295, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[54.87536231884059, 45.041116352201264, 36.01348522167488, 43.745630829651454, 36.18910127431255, 35.785618279569896, 50.74422183507549, 53.056187000347585, 41.562344236760126, 37.7100468975469]","[36.800000000000004, 31.8, 29.0, 29.1, 28.400000000000002, 27.900000000000002, 36.9, 41.1, 32.1, 29.700000000000003]"
ga,1,1,61.86411889164308,29.57,523.8,1.7423331773573676,5.1,11.111428571428572,19.835,8.723571428571429,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.9212833456452003, 2.037202043918419, 0.8861258452821253, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[97.56746228194248, 65.07392213642214, 44.45413763066202, 57.58090955806783, 46.79817927170868, 46.57142857142857, 64.6662742226228, 72.51352744919623, 68.57169098822325, 54.8436568061568]","[30.3, 29.6, 28.700000000000003, 27.8, 30.6, 28.0, 31.700000000000003, 31.400000000000002, 27.900000000000002, 29.700000000000003]"
ga,1,2,81.64782898324407,30.48,900.1,1.7384242213393033,5.6,11.655357142857143,20.50416666666667,8.848809523809525,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1581000417977445, 1.1045091217092546, 0.992108723505274, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[145.06788700430005, 69.80308441558442, 70.16659604519774, 94.03055977710234, 62.60059523809524, 66.91069376026273, 86.69157764278731, 84.0700335397317, 74.80187969924812, 62.33538271013103]","[29.900000000000002, 30.8, 29.5, 28.200000000000003, 30.8, 29.0, 34.1, 32.300000000000004, 30.400000000000002, 29.8]"
ga,1,3,1105.5062710785485,53.339999999999996,780.0,1.2216291232815415,4.8,11.946170634920637,21.835454545454546,9.88928391053391,False,0.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1581000417977445, 1.1045091217092546, 1.4051391335836787, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[142.13325763831546, 1166.9015833333333, 1152.0117912457913, 68.2999007936508, 60.84322009291522, 1143.5600925925926, 84.07765383633347, 88.0232907688215, 86.65635102664919, 62.5555694570822]","[34.6, 100.0, 100.0, 28.8, 32.800000000000004, 100.0, 37.300000000000004, 35.800000000000004, 32.7, 31.400000000000002]"
ga,1,4,1110.273846934932,52.48,878.1,1.2246510151110728,4.8,11.589941493691494,20.918333333333337,9.32839183964184,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.2368157043844366, 0.8482276506267232, 2.198180166951885, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[111.78194444444445, 1174.33875, 1161.4267037037037, 77.73873210123212, 78.73328157349897, 1163.3235769230769, 79.5888643659711, 98.99980620155038, 84.07539682539682, 72.73141321044545]","[31.5, 100.0, 100.0, 28.6, 32.2, 100.0, 35.6, 34.4, 31.5, 31.0]"
ga,1,5,1103.685171518039,60.410000000000004,544.4,1.050235539203074,4.6,11.991794708994709,22.00166666666667,10.009871957671958,False,1.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.2022684292034653, 1.1548297074905483, 2.2082310935025644, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[93.38941839893853, 1162.999, 1147.214861952862, 62.022901933050456, 50.76386522498908, 1158.4271666666666, 81.60302197802199, 75.4806129215612, 1138.4520454545454, 66.49882064975523]","[32.300000000000004, 100.0, 100.0, 30.3, 32.7, 100.0, 39.0, 37.7, 100.0, 32.1]"
ga,1,6,59.53181312047409,30.699999999999996,448.6,1.9260393109502871,5.7,11.829285714285714,20.780833333333334,8.95154761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.42454729520784, 2.4850693890793534, 0.8149160791955791, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[110.15607333842627, 53.58902948596658, 41.726237848080416, 65.13130784115766, 53.762347729789596, 43.28016015758821, 59.889880952380956, 56.75232919254659, 63.157397959183676, 47.87336669962103]","[37.4, 30.200000000000003, 28.900000000000002, 28.3, 30.1, 27.8, 31.5, 34.5, 29.400000000000002, 28.900000000000002]"
ga,1,7,63.96888391539718,31.389999999999997,525.5,1.646502963016226,5.3,11.878571428571428,21.193333333333335,9.314761904761905,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.204150819171159, 1.6016625682028232, 0.9827759854300101, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[124.19320887445889, 44.62521216407355, 44.30955407586764, 57.40745305164319, 46.26909640905542, 63.905622347949084, 61.55017630219243, 61.53276342451875, 78.85021489426441, 57.04553760994844]","[35.2, 30.3, 29.5, 28.400000000000002, 30.5, 30.3, 34.1, 32.9, 31.3, 31.400000000000002]"
ga,1,8,146.70502761014168,27.54,2266.7,1.925682372046441,6.1,10.207142857142859,18.015833333333337,7.808690476190478,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.693810676255719, 4.725916100618479, 0.6831244755509952, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[180.13516619519098, 156.3546676944159, 120.63977995530342, 135.33214285714286, 146.11066986496093, 119.50906084656086, 148.71350194882226, 216.44632936507938, 108.42442233350907, 135.38453504043127]","[30.3, 27.8, 27.700000000000003, 25.3, 26.8, 27.0, 28.1, 28.8, 27.1, 26.5]"
ga,1,9,1088.3535971810406,51.9,450.5,1.1967636904571912,4.5,10.997317867317866,20.46098484848485,9.463666981166982,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.581063572625684, 1.6454818210769087, 2.445642023501148, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[75.44899326290002, 1159.534, 1144.5107946127946, 56.02453416149069, 48.737886715195636, 1146.606064102564, 68.78202939533585, 72.30812345169282, 56.95912366618889, 54.624422442244224]","[31.1, 100.0, 100.0, 27.6, 31.400000000000002, 100.0, 34.1, 34.6, 29.900000000000002, 30.3]"
ga,1,10,1161.1285287037038,100.0,366.5,0.465,4.1,15.780442592592596,28.457500000000003,12.677057407407409,False,3.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0406872284576587, 1.0306172802625069, 2.119106213134301, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1187.9173333333333, 1220.2811666666666, 1147.2240769230768, 1153.9706666666666, 1156.63475, 1151.3973333333333, 1147.3253076923077, 1142.9192037037037, 1151.4156666666668, 1152.199782051282]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,11,1122.8837785907167,45.93,1278.5,1.3521404954786467,4.8,11.630057142857144,20.983333333333334,9.35327619047619,False,0.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.15858331574627, 0.6253299690363197, 2.6685986959778134, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[138.2043650793651, 1192.0313333333334, 90.10116393691236, 102.01374854819977, 100.8923566878981, 1182.9461666666666, 105.07692712444094, 120.45802981249159, 106.19040287669321, 90.92329184116645]","[31.5, 100.0, 31.400000000000002, 28.700000000000003, 31.400000000000002, 100.0, 36.2, 35.300000000000004, 34.1, 30.700000000000003]"
