method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,10,95.3218901731871,28.43,1123.9,1.9649854112823353,5.8,10.506428571428573,19.238333333333337,8.731904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.755585248450862, 4.651443089686973, 0.7186956964798095, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[141.8969696969697, 102.21127583108715, 70.73314185814186, 123.83256963162623, 93.82948051948053, 72.91640211640212, 92.99677351505973, 101.10541871921183, 78.51382445967317, 75.18304538421867]","[30.8, 31.8, 28.6, 26.5, 27.5, 27.0, 28.3, 29.0, 27.1, 27.700000000000003]"
ga,0,11,1242.0729707115188,100.0,11.2,0.3746,3.4,13.741490399592331,24.879861111111115,11.13837071151878,False,13.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.923114314377654, 4.536376227076454, 1.578805309053594, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1235.2499298245614, 1252.39625, 1251.004045751634, 1250.31425, 1217.5585555555556, 1231.454, 1237.31, 1224.0203571428572, 1192.6163188405797, 1328.806]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,12,1219.9990416623739,100.0,20.0,0.37320000000000003,3.6,13.466100256817935,24.09194191919192,10.625841662373986,False,10.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.760376688253301, 3.430569172587796, 2.334743374010566, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1213.911153110048, 1253.18525, 1239.533052631579, 1205.921, 1207.2491363636364, 1202.6760909090908, 1213.4622698412697, 1227.9664782608695, 1182.221652173913, 1253.8643333333334]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,13,1277.579131140351,100.0,5.6,0.3083,3.0,16.048192669172938,29.039023809523815,12.990831140350878,False,16.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.792551719458883, 2.757856818657316, 2.3589559243532054, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1305.599, 1253.638, 1301.9967142857142, 1259.731, 1296.8801764705881, 1259.9873235294117, 1246.713394736842, 1273.456, 1280.6655357142856, 1297.1241666666667]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,14,198.52362715146637,35.760000000000005,3017.1,1.8260081038473426,5.7,13.755714285714287,23.838333333333335,10.082619047619048,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.2101672111325334, 0.37672285614534695, 0.7212455121045129, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[256.7316222310651, 187.98237247421227, 162.57405660377358, 181.65364369389928, 191.55998452012386, 195.2441176470588, 198.94189259645464, 252.14587227414333, 201.44216867469882, 156.96054079923428]","[35.9, 33.7, 31.8, 31.3, 32.300000000000004, 35.7, 41.1, 42.800000000000004, 33.2, 39.800000000000004]"
ga,0,15,49.748066330474366,37.080000000000005,16.7,1.7412806161886483,4.9,13.925714285714287,24.017500000000005,10.091785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.39082916500055, 4.994022995018925, 0.9747392768902838, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[68.38646419197602, 60.0085591133005, 40.69775132275133, 41.77857142857143, 37.27357859531773, 46.05812324929972, 54.35493545244184, 49.907867494824025, 54.141102445941165, 44.873710010319925]","[50.800000000000004, 46.400000000000006, 29.700000000000003, 31.5, 29.900000000000002, 34.0, 39.1, 36.800000000000004, 40.300000000000004, 32.300000000000004]"
ga,0,16,1095.6013398642604,51.6,511.2,1.2068835335539154,4.8,10.826907305657306,20.061363636363637,9.234456330706331,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.377755551217259, 1.4020085450538358, 2.4168522802502164, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[85.13831168831169, 1168.9838333333332, 1151.2241548821548, 65.40589306897137, 54.04877112135177, 1151.741717948718, 74.9725558364939, 76.2346002621232, 68.03388648388649, 60.22967401725792]","[30.8, 100.0, 100.0, 28.1, 31.0, 100.0, 33.9, 32.7, 29.700000000000003, 29.8]"
ga,0,17,1136.8704439353278,87.64,232.8,0.6352443016281063,4.5,12.37184582084582,22.327045454545456,9.955199633699634,False,2.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.169871407973243, 2.5564239022841644, 1.4175311074031338, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1163.4733076923078, 1201.935, 1143.9036083916085, 1157.527, 1172.2215454545455, 1131.6436666666666, 67.22682396866202, 62.141190476190474, 1127.470142857143, 1141.1621538461538]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 38.900000000000006, 37.5, 100.0, 100.0]"
ga,0,18,1213.6940918156722,100.0,11.2,0.3568,3.4,13.259934374803942,23.037226190476197,9.777291815672251,False,10.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.322209139555422, 4.059037749052704, 2.3403245163148103, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1207.741, 1232.1148888888888, 1219.9474761904762, 1205.737, 1206.864590909091, 1203.0760606060605, 1194.5445454545454, 1234.8060952380952, 1180.7282608695652, 1251.381]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,1302.7278074951194,100.0,4.4,0.2986,2.6,17.113052966641202,33.322260461760465,16.209207495119262,False,18.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.8012459185243326, 3.909628137266099, 2.975381686600037, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1339.1820389610389, 1256.3869696969698, 1334.1035, 1263.7633333333333, 1296.6, 1271.7204444444444, 1295.0353571428573, 1305.3067647058824, 1312.5746666666666, 1352.605]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1472.9565126984128,100.0,20.2,0.1981,1.7,45.300000000000004,61.19571428571428,24.748412698412697,False,34.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.22390335958721305, 1.6001996343221263, 0.9846346151112552, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1488.23, 1541.879, 1449.214, 1434.5941428571427, 1490.5713333333333, 1550.8890000000001, 1504.749, 1468.246, 1541.175, 1561.024]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1125.5861543506473,80.58,177.0,0.7382805078235932,4.4,12.282656460206463,22.700530303030305,10.417873842823843,False,2.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.990713466136409, 2.209605358640524, 2.0527323668388164, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[64.07354888701043, 1176.1109696969697, 1145.7417132867133, 1151.6388333333334, 1173.667181818182, 1150.0576666666666, 66.58072009291521, 1140.5446666666667, 47.00867895545315, 1140.437564102564]","[33.800000000000004, 100.0, 100.0, 100.0, 100.0, 100.0, 41.0, 100.0, 31.0, 100.0]"
ga,0,22,1243.1377284070247,100.0,133.6,0.35109999999999997,3.6,14.254028158631874,25.360656565656562,11.106628407024694,False,12.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.9905175532739083, 1.6850720009065236, 1.414030791572113, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1243.174754385965, 1294.8778571428572, 1250.5193333333334, 1281.749857142857, 1237.3701604278076, 1238.795596491228, 1237.5004444444444, 1194.6635, 1195.8388333333332, 1256.886947368421]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,148.78164941850565,28.78,2200.1,1.9077208470770946,5.8,10.81357142857143,18.902499999999996,8.088928571428571,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.028124720075131, 0.15085263573181634, 2.5616126324870803, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[163.9505533199195, 147.50545876887344, 121.06109723609724, 140.45399562123703, 141.60377697841727, 112.86781385281387, 160.37579365079367, 227.85491900572546, 121.88108941418294, 150.26199633699633]","[28.400000000000002, 28.700000000000003, 28.6, 26.1, 27.8, 27.5, 31.5, 34.1, 27.8, 27.3]"
ga,1,0,49.748066330474366,37.080000000000005,16.7,1.7412806161886483,4.9,13.925714285714287,24.017500000000005,10.091785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.39082916500055, 4.994022995018925, 0.9747392768902838, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[68.38646419197602, 60.0085591133005, 40.69775132275133, 41.77857142857143, 37.27357859531773, 46.05812324929972, 54.35493545244184, 49.907867494824025, 54.141102445941165, 44.873710010319925]","[50.800000000000004, 46.400000000000006, 29.700000000000003, 31.5, 29.900000000000002, 34.0, 39.1, 36.800000000000004, 40.300000000000004, 32.300000000000004]"
ga,1,1,95.3218901731871,28.43,1123.9,1.9649854112823353,5.8,10.506428571428573,19.238333333333337,8.731904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.755585248450862, 4.651443089686973, 0.7186956964798095, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[141.8969696969697, 102.21127583108715, 70.73314185814186, 123.83256963162623, 93.82948051948053, 72.91640211640212, 92.99677351505973, 101.10541871921183, 78.51382445967317, 75.18304538421867]","[30.8, 31.8, 28.6, 26.5, 27.5, 27.0, 28.3, 29.0, 27.1, 27.700000000000003]"
ga,1,2,1122.840635292591,80.95,314.2,0.7659466479025062,4.6,12.1177355977356,21.53242424242424,9.414688644688644,False,1.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.07826201004795, 2.139921701268832, 1.4384429166481052, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[102.24868625924483, 1177.091090909091, 1138.21101010101, 1135.4815384615385, 1132.9563333333333, 1131.2314444444444, 67.74020146520147, 62.28910256410256, 1137.5607402597402, 1143.5962051282052]","[36.7, 100.0, 100.0, 100.0, 100.0, 100.0, 36.4, 36.4, 100.0, 100.0]"
ga,1,3,101.17179107757774,29.240000000000002,1238.5,1.673100601387241,5.0,10.737142857142857,19.070833333333336,8.333690476190478,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.119734118000425, 0.6324248417422467, 2.764219759050279, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[124.10149795017345, 89.93169129720854, 91.56839826839828, 106.86357485440219, 88.63850174216027, 96.60070921985815, 99.83902293358815, 129.23255990294209, 89.49236111111111, 95.44959349593498]","[30.200000000000003, 29.0, 29.700000000000003, 27.8, 28.700000000000003, 28.200000000000003, 29.900000000000002, 31.400000000000002, 28.8, 28.700000000000003]"
ga,1,4,227.59855420621722,34.17,3636.0,1.9041494443124354,5.8,12.756428571428575,22.480833333333337,9.724404761904761,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.042249589604298, 2.128500791928253, 0.6330815313261768, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[218.66968160045084, 235.8418104825823, 157.04635949943116, 204.79254658385094, 183.9691056910569, 156.20914696813978, 191.1199534161491, 545.69, 206.47728400806577, 176.16965381244523]","[33.800000000000004, 29.8, 29.3, 32.2, 28.700000000000003, 27.8, 36.800000000000004, 60.0, 30.700000000000003, 32.6]"
ga,1,5,1261.4230405730234,100.0,5.2,0.3578,3.3,13.777910220627325,26.583150793650795,12.805240573023468,False,14.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6711564180284055, 4.704414480914337, 2.0059106503163613, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1266.091015873016, 1253.14075, 1310.141, 1259.5506666666668, 1262.881842105263, 1212.0865858585857, 1317.5983333333334, 1267.373947368421, 1208.1371818181817, 1257.2290827067668]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,6,1253.7983246145668,100.0,4.3,0.3181,3.0,14.520997607655502,25.78622222222223,11.26522461456672,False,14.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.533463375979763, 4.560574485454074, 2.1103293070283344, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1250.862, 1253.368, 1282.3613333333333, 1259.7686666666666, 1249.8496315789473, 1202.4154040404042, 1257.486, 1270.662, 1228.936, 1282.2742105263158]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,7,1192.557936103923,100.0,43.9,0.4455,4.1,12.984954949467909,22.902391053391053,9.917436103923148,False,8.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6177424772740876, 3.864017682152647, 1.1991533438725157, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1174.8271343873519, 1233.438807486631, 1190.8161014492753, 1190.6691904761906, 1218.3307894736843, 1173.2455, 1173.8003333333334, 1184.6402967032968, 1171.2715555555556, 1214.539652173913]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,8,49.912457166242504,30.860000000000003,173.8,1.7982904995758358,5.5,11.83,20.394166666666667,8.564166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.161145155368766, 3.9205479409862862, 0.8483648933744482, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[66.00147928994085, 47.396825396825406, 42.99500329543582, 64.9230831315577, 42.85983102918587, 42.12355072463769, 46.477568084089825, 48.926656314699805, 51.10081892629664, 46.31975546975547]","[33.800000000000004, 28.8, 28.900000000000002, 35.4, 31.0, 27.6, 29.900000000000002, 32.2, 31.400000000000002, 29.6]"
ga,1,9,182.23035441861256,30.300000000000004,2828.9,1.9626163233744496,5.9,11.473928571428573,19.996666666666666,8.522738095238095,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.496756548820223, 4.311098239620595, 0.6699377610600021, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[197.7941208791209, 193.7437395937396, 156.5729323308271, 156.0609271523179, 168.86785714285716, 144.0263636363636, 216.44199134199135, 254.0919988925803, 157.81826124945394, 176.8853519668737]","[32.5, 28.6, 28.5, 30.200000000000003, 28.0, 27.5, 33.0, 34.4, 32.7, 27.6]"
ga,1,10,1105.6023051811935,52.510000000000005,690.8,1.2164124628007342,4.5,11.678501221001222,21.01439393939394,9.335892718392719,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5026419860329234, 1.1332588475952188, 1.9790530763848762, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[114.65444862155388, 1173.104, 1159.761494949495, 69.71946828201244, 59.39047619047619, 1156.7560512820512, 79.62990449661758, 101.9495122117615, 74.71129032258065, 66.34640545538605]","[32.300000000000004, 100.0, 100.0, 28.3, 31.8, 100.0, 35.9, 34.9, 31.0, 30.900000000000002]"
ga,1,11,1145.6416442718003,88.4,304.9,0.6136723640784145,4.3,13.291876577126576,24.67484848484849,11.38297190772191,False,3.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.865631118458244, 1.4874532954824708, 1.8518299954374533, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1174.7268974358974, 1201.308, 1149.4406713286714, 1158.9346666666668, 1157.5336666666667, 1157.3063333333334, 73.32171330946959, 74.53039128369554, 1138.5546026936026, 1170.7595000000001]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 43.900000000000006, 40.1, 100.0, 100.0]"
