method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,10,1294.6897292877916,100.0,4.3,0.32520000000000004,2.8,17.00312821324702,30.07789285714286,13.074764643895838,False,16.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.4058791963806114, 4.85223801430666, 2.600651884949002, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1295.1867142857143, 1262.1945, 1360.6433333333334, 1267.443, 1276.454731092437, 1275.7950588235294, 1273.149894736842, 1284.634, 1290.1203333333333, 1361.2757272727272]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,11,1335.1690304917306,100.0,5.2,0.2628,2.4,19.547610223110222,36.370725468975465,16.823115245865246,False,20.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.300830560142423, 2.880980737997297, 2.8898781181676174, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1286.3566984126985, 1284.0714055944056, 1359.3538888888888, 1320.608641025641, 1360.847844155844, 1337.5067777777776, 1344.27, 1348.266, 1317.4440808080808, 1392.9649682539682]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,12,1117.863564062504,66.45,358.5,0.9718682324083066,4.6,12.120667236467238,22.37901515151515,10.258347915047915,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.949526066508978, 1.9098163706862619, 1.6748091648533556, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[95.51198781838316, 1168.7616666666668, 1164.9707832167833, 53.672321428571436, 67.17784107508035, 1162.7083333333333, 81.52642089093703, 1176.8236296296295, 1139.1572597402596, 68.32539682539684]","[34.4, 100.0, 100.0, 28.8, 32.6, 100.0, 37.2, 100.0, 100.0, 31.5]"
ga,0,13,1306.9854605017445,100.0,4.3,0.305,2.7,16.400928479286453,25.633658730158732,9.23273025087228,False,18.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.6373514536957594, 4.519277668307456, 2.2857388640351064, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1315.706, 1290.8906031746033, 1316.6774285714287, 1272.9903333333334, 1312.2365, 1269.5882105263158, 1304.182, 1314.0115294117647, 1297.37, 1376.202]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,14,112.21422349512156,35.82000000000001,1071.7,1.5408901617882176,5.3,12.9425,23.576666666666668,10.634166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0508758252157233, 2.364002613376945, 0.7307745151776536, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[157.38860759493673, 85.49056383289512, 94.48095238095237, 110.88746867167919, 85.53095238095239, 109.78856362217019, 128.77641965877262, 139.0443722943723, 115.43826308591323, 95.31607142857142]","[31.6, 32.6, 39.0, 30.400000000000002, 33.800000000000004, 36.6, 37.4, 38.5, 38.300000000000004, 40.0]"
ga,0,15,1152.8000970283454,39.400000000000006,1805.1,1.6516578749061697,5.4,12.089947089947088,22.33666666666667,10.246719576719578,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.5109712932359014, 1.2222095827013342, 0.7328300698882307, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[258.7789682539683, 122.76746031746032, 110.23960216998192, 150.59315476190477, 107.60171205605988, 126.36330724070451, 145.50680272108843, 1239.4636296296296, 142.9391747052519, 123.74715842740366]","[36.0, 31.5, 31.6, 28.8, 29.900000000000002, 29.200000000000003, 39.2, 100.0, 31.1, 36.7]"
ga,0,16,1445.998857142857,100.0,58.0,0.2,1.8,19.55716666666667,51.506595238095244,31.949428571428577,False,27.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.5472564188071849, 1.157544751683057, 2.2478159774345254, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1442.44, 1446.6595238095238, 1480.839, 1432.146, 1426.31, 1402.6413333333335, 1432.251, 1439.7213333333334, 1494.4106666666667, 1462.5697142857143]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,17,1385.444246031746,100.0,4.9,0.25200000000000006,2.1,20.334253968253968,38.307876984126985,17.973623015873013,False,24.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.9779978021121848, 2.885097075690525, 2.006547646703329, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1333.7151428571428, 1392.5032222222221, 1410.980111111111, 1422.645238095238, 1383.144, 1377.0273333333334, 1432.2259523809523, 1347.9569047619048, 1340.97, 1413.2745555555555]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,18,1110.410523511349,66.29,234.6,0.9839823303078893,4.7,11.875668803418804,21.578939393939393,9.703270590520592,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.83470059127425, 2.3451792558166904, 2.4363182779655213, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[86.17775842044135, 1169.1426666666666, 1158.3372097902097, 51.3180425111221, 52.850708518701595, 1160.977, 71.64204545454545, 1150.1387777777777, 1135.3275194805194, 68.1935064935065]","[36.9, 100.0, 100.0, 28.900000000000002, 28.900000000000002, 100.0, 35.2, 100.0, 100.0, 33.0]"
ga,0,19,1533.1119666666666,100.0,4.6,0.09530000000000001,1.3,21.348333333333336,61.741666666666674,40.39333333333333,False,35.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.27098217122089746, 3.2585724315402365, 2.9507583232040027, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1463.613, 1506.9493333333332, 1566.1813333333334, 1508.516, 1551.527, 1571.738, 1526.41, 1576.26, 1557.314, 1502.611]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1504.18765,100.0,7.2,0.08389999999999999,1.4,44.67037037037037,63.15648148148149,22.871875000000003,False,35.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.33217569516650103, 4.547484124621709, 0.8894459120056435, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1449.6896666666667, 1500.743, 1690.219, 1520.9366666666667, 1486.8456666666666, 1463.539, 1670.246, 1477.769, 1492.98, 1597.421]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1202.0225137113866,37.07,2905.6,1.8554574343303716,5.8,11.750714285714286,20.159242424242425,8.408528138528139,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4087186687377673, 0.22386181412220027, 0.6536639787537273, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1298.537038961039, 191.7620546120546, 167.66968641114983, 189.87428571428572, 198.25904084053553, 156.6722077922078, 231.65641309155245, 207.53157558325347, 178.68203463203463, 199.58079947575362]","[100.0, 28.6, 28.700000000000003, 30.0, 28.1, 27.5, 32.300000000000004, 29.8, 33.0, 32.7]"
ga,0,22,1432.5380015873016,100.0,3.9,0.18919999999999998,1.9,20.8504880952381,47.92738888888889,27.076900793650793,False,27.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.7600136153254122, 4.5164824955031815, 2.4572223467823417, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1412.801, 1428.5366666666666, 1432.8896666666667, 1471.1185714285714, 1440.635, 1427.6041111111113, 1425.5563333333334, 1445.766, 1420.5586666666668, 1419.914]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,1209.5231379935854,100.0,70.5,0.4257000000000001,4.1,13.135351349527667,24.421570346320344,11.28621899679268,False,8.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3427628841552535, 3.282338526223303, 1.2344023657666898, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1167.5463333333332, 1274.9544545454546, 1171.973, 1213.731, 1225.927947368421, 1203.1836666666666, 1185.4913333333334, 1214.407, 1169.788358974359, 1268.2282857142857]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,0,112.21422349512156,35.82000000000001,1071.7,1.5408901617882176,5.3,12.9425,23.576666666666668,10.634166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0508758252157233, 2.364002613376945, 0.7307745151776536, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[157.38860759493673, 85.49056383289512, 94.48095238095237, 110.88746867167919, 85.53095238095239, 109.78856362217019, 128.77641965877262, 139.0443722943723, 115.43826308591323, 95.31607142857142]","[31.6, 32.6, 39.0, 30.400000000000002, 33.800000000000004, 36.6, 37.4, 38.5, 38.300000000000004, 40.0]"
ga,1,1,1107.1345877234803,60.3,315.4,1.044779835072382,4.6,11.637368783068784,21.64727272727273,10.009903944203945,False,1.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.359724568924991, 1.884278288823562, 2.9329420365822347, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[71.55227743271222, 1173.8086666666668, 1154.5010572390572, 55.42385828051357, 61.02891462891463, 1165.9023333333334, 85.5855230180715, 101.25097001763669, 1137.1842597402597, 65.10801687763714]","[32.2, 100.0, 100.0, 29.3, 33.300000000000004, 100.0, 36.1, 40.5, 100.0, 31.6]"
ga,1,2,1107.8580515812687,59.53000000000001,375.2,1.0762333994505373,4.6,11.259166666666667,21.00507575757576,9.745909090909091,False,0.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.288803257250908, 1.6391548583007092, 2.9144473442773955, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[86.44593222869085, 1174.6596666666667, 1156.0262727272727, 63.013503048278146, 57.29294532627866, 1157.9266666666667, 85.99061393152303, 88.76710580485798, 1140.7011948051947, 67.7566146072577]","[31.900000000000002, 100.0, 100.0, 28.900000000000002, 32.4, 100.0, 36.300000000000004, 34.7, 100.0, 31.1]"
ga,1,3,187.4675777320939,29.74,2783.2,1.9982920178081742,5.7,11.425357142857143,19.71,8.284642857142858,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4796399804118496, 0.4689852446450531, 0.6540699015319411, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[223.79003663003664, 187.1407758907759, 155.96358641358643, 178.93208392267798, 181.34285714285716, 157.67346320346323, 212.32433377020539, 221.5800482218204, 175.48155379798982, 180.44703832752614]","[32.5, 28.6, 28.6, 30.3, 28.0, 27.5, 32.7, 31.6, 28.900000000000002, 28.700000000000003]"
ga,1,4,1111.6916134679218,66.89,244.3,0.9449933510017609,4.5,12.096614183964185,21.91742424242424,9.82081005846006,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.9202449924246343, 1.840440819235769, 2.611866302229629, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[76.95288753799392, 1169.495, 1160.8636783216784, 54.87756255044391, 57.15481927710844, 1163.42, 82.05044390637613, 1149.2971851851853, 1135.7204805194806, 67.08407738095238]","[32.9, 100.0, 100.0, 29.5, 33.2, 100.0, 41.300000000000004, 100.0, 100.0, 32.0]"
ga,1,5,1116.0108903105986,66.35,370.4,0.9674876650958947,4.7,11.869965343915345,21.45666666666667,9.586701322751324,False,1.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.800327392691198, 1.5629321940028877, 2.5922578689740026, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[81.64068322981367, 1173.786, 1156.5116565656565, 57.52250934503494, 61.30666229794671, 1167.912, 89.40850701023115, 1162.793962962963, 1141.3585974025973, 67.86832429174201]","[32.2, 100.0, 100.0, 29.3, 32.7, 100.0, 37.7, 100.0, 100.0, 31.6]"
ga,1,6,1104.5660764552651,59.46,274.5,1.0876661655547846,4.4,11.540567582417582,21.18727272727273,9.646705144855147,False,1.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.792982979721918, 2.151183688467962, 2.4621109871611435, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[79.15746421267895, 1175.067, 1160.4277132867132, 58.4364557587741, 54.002249890782004, 1164.9496666666666, 73.2289156626506, 78.72815908486301, 1135.832961038961, 65.83017895056112]","[32.6, 100.0, 100.0, 28.900000000000002, 32.7, 100.0, 33.2, 35.800000000000004, 100.0, 31.400000000000002]"
ga,1,7,1109.7063181162869,66.48,219.3,0.9639445750133154,4.6,11.843282926332927,21.491969696969697,9.648686770636772,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.401442180477322, 2.0782738561722907, 2.9071493273866125, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[72.41601731601732, 1169.578, 1158.847895104895, 51.71448748991122, 56.581811199553144, 1160.9733333333334, 77.18134920634921, 1147.1244074074075, 1134.7236233766234, 67.92225672877848]","[33.0, 100.0, 100.0, 29.5, 34.1, 100.0, 36.0, 100.0, 100.0, 32.2]"
ga,1,8,1156.8928199254449,94.16,181.3,0.5347673076923076,4.1,12.843094903244904,24.409621212121216,11.566526308876309,False,3.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7545623555265317, 2.2080672621486195, 1.9950163732851445, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1164.590205128205, 1207.009, 1155.5373216783216, 1162.6970000000001, 1187.190696969697, 1158.4703333333334, 77.44448260073261, 1165.3803333333333, 1132.9151851851852, 1157.693641025641]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 41.6, 100.0, 100.0, 100.0]"
ga,1,9,1172.2326432813807,94.22,233.4,0.5239876777251185,4.5,12.500848965848967,23.410176767676766,10.909327801827802,False,4.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.0618410344858176, 2.0170984146020343, 1.197771671817452, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1165.271641025641, 1244.7536666666667, 1152.6606013986013, 1194.4465757575758, 1207.0809494949494, 1143.7415555555556, 81.26825772963213, 1154.903, 1156.1671447811448, 1222.0330404040403]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 42.2, 100.0, 100.0, 100.0]"
ga,1,10,1152.8000970283454,39.400000000000006,1805.1,1.6516578749061697,5.4,12.089947089947088,22.33666666666667,10.246719576719578,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.5109712932359014, 1.2222095827013342, 0.7328300698882307, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[258.7789682539683, 122.76746031746032, 110.23960216998192, 150.59315476190477, 107.60171205605988, 126.36330724070451, 145.50680272108843, 1239.4636296296296, 142.9391747052519, 123.74715842740366]","[36.0, 31.5, 31.6, 28.8, 29.900000000000002, 29.200000000000003, 39.2, 100.0, 31.1, 36.7]"
ga,1,11,112.21422349512156,35.82000000000001,1071.7,1.5408901617882176,5.3,12.9425,23.576666666666668,10.634166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0508758252157233, 2.364002613376945, 0.7307745151776536, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[157.38860759493673, 85.49056383289512, 94.48095238095237, 110.88746867167919, 85.53095238095239, 109.78856362217019, 128.77641965877262, 139.0443722943723, 115.43826308591323, 95.31607142857142]","[31.6, 32.6, 39.0, 30.400000000000002, 33.800000000000004, 36.6, 37.4, 38.5, 38.300000000000004, 40.0]"
