method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,10,166.36800025612519,31.060000000000002,2576.9,1.9575240656489865,5.7,11.893214285714286,20.90416666666667,9.01095238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1895979425964724, 0.1341334978128016, 1.9623846790135988, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[205.6525859350363, 151.9558270676692, 142.96453793381764, 165.80986987818383, 149.83076765188832, 129.1077380952381, 179.27, 226.71206437882418, 160.45644028103047, 151.9201713395639]","[30.200000000000003, 30.400000000000002, 29.5, 30.1, 29.0, 28.0, 35.0, 35.800000000000004, 30.5, 32.1]"
ga,0,11,1240.6107404798204,100.0,14.3,0.3478,3.3,13.182023802264126,26.27790476190476,13.095880959640635,False,13.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.942869518318439, 2.9986330365941805, 2.199328057485933, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1228.0999415204678, 1247.981375, 1276.8740833333334, 1255.5876666666666, 1246.8787777777777, 1197.1847474747474, 1227.79875, 1240.8146666666667, 1215.6728333333333, 1269.21456302521]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,12,1270.185620619658,100.0,4.5,0.3029,2.6,17.778491300366298,29.093932539682545,11.31544123931624,False,16.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.9278982762271233, 3.6016200871460766, 2.5015836170947727, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1286.0609145299145, 1246.9565, 1295.2258571428572, 1255.0813333333333, 1267.236875, 1253.8632857142857, 1267.86275, 1259.115, 1284.499857142857, 1285.9538333333333]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,13,1149.0473425796426,100.0,85.1,0.4523,3.9,12.820763325563325,23.500848484848486,10.680085159285161,False,3.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.483672674735108, 2.8846932216595076, 2.8699638493725037, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1154.9921666666667, 1170.4764242424242, 1139.7324475524476, 1148.0594166666667, 1186.2635454545455, 1138.8311666666666, 1152.73925, 1119.3726111111112, 1146.0853846153846, 1133.9210128205127]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,14,1169.608337478786,35.489999999999995,2542.4,1.8700582580069085,6.1,10.735714285714286,18.992272727272727,8.256558441558441,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.151042440800802, 2.8996334217913677, 0.560816845473112, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1265.0180064935066, 173.01174165395696, 142.70563876088073, 147.38476890756303, 167.1884803921569, 124.17153361344539, 183.89631834215172, 211.73463203463206, 130.94894957983195, 150.02330500973628]","[100.0, 28.1, 27.900000000000002, 27.200000000000003, 27.200000000000003, 27.200000000000003, 32.4, 30.8, 27.200000000000003, 26.900000000000002]"
ga,0,15,1091.1171909442144,60.67,269.4,1.0282692575676176,4.5,12.235944505494505,22.133787878787878,9.897843373293373,False,1.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.763279211958649, 1.743216378253247, 2.4246278086068296, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[60.81955521472393, 1154.6014166666666, 1149.3048391608393, 44.12680589184827, 45.72378126324714, 1146.8923333333332, 63.37364982578397, 72.39583490388239, 1125.3528896103896, 48.58080357142857]","[32.6, 100.0, 100.0, 29.5, 33.7, 100.0, 41.0, 37.9, 100.0, 32.0]"
ga,0,16,1214.8618905494109,40.71,3328.1,1.7939251814456203,6.0,13.182857142857141,23.08878787878788,9.905930735930735,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.4035837508653843, 0.22845718060392442, 0.5693459242770283, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1333.8402727272728, 218.2153682719547, 156.52142857142854, 213.30524956970743, 203.36561173974545, 176.51795634920637, 208.31045514511874, 252.21261904761906, 195.35972978634268, 190.9702142857143]","[100.0, 35.300000000000004, 35.0, 33.2, 30.3, 28.8, 37.9, 35.0, 34.1, 37.5]"
ga,0,17,3113.367904761905,100.0,33717.5,0.1075,2.1,20.293607142857145,31.681,12.770809523809525,False,32.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.7347583573479101, 0.4139327464398169, 0.5452201079129083, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[2961.3738571428576, 3605.686, 2964.4393333333337, 3066.6940000000004, 3217.333, 2708.9764999999998, 3035.645, 3346.075, 3213.0643333333337, 3232.465]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,18,1217.6543695700054,100.0,41.5,0.3963,3.7,14.75174758437596,25.117886724386725,10.366139140010764,False,11.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.253800208522864, 2.412051929013498, 1.3214295702857177, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1208.905, 1256.2511558441558, 1198.4798585858587, 1223.4878771929825, 1225.1030467836258, 1207.7744772727274, 1188.4974782608695, 1182.2675, 1198.4862065217392, 1287.2910952380953]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,1315.677644013246,100.0,1580.5,0.4022,3.8,18.31545721160318,32.81634523809524,14.50088802649206,False,12.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.1593098187891075, 0.39972412362239723, 2.552508329768097, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1385.2813333333334, 1310.6321764705883, 1295.6953918128656, 1317.68025, 1346.435375, 1313.6325555555557, 1295.397, 1290.899049689441, 1286.5473157894737, 1314.575992481203]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1265.2291164377289,100.0,4.3,0.3457,2.8,16.176802045177045,27.51363492063492,11.336832875457874,False,15.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.797066850643607, 4.449072042169735, 2.445706263388616, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1246.138, 1249.532375, 1296.6588571428572, 1254.7526666666668, 1263.6914444444444, 1235.1580714285715, 1252.415, 1262.363, 1304.9359120879121, 1286.6458376068376]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1166.7424423945154,52.410000000000004,2035.5,1.2663378971609855,5.0,14.82862433862434,25.410833333333336,10.582208994708996,False,0.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0396902059228585, 0.4447392806005792, 1.2788857922419368, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[221.14307154851866, 1217.4558333333334, 1212.5125925925927, 146.8424512987013, 143.6259563937935, 140.04939024390245, 156.9109000684463, 156.02637520525454, 143.54783434650454, 129.3100189141077]","[39.7, 100.0, 100.0, 35.2, 35.6, 41.0, 48.7, 43.5, 37.6, 42.800000000000004]"
ga,0,22,1193.038238535981,100.0,36.8,0.39899999999999997,3.8,13.007134039149255,22.605611111111113,9.598477071961856,False,8.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.745375238338404, 4.207338088151164, 1.649716720208411, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1192.8802727272728, 1204.8705, 1217.128107142857, 1184.0075454545454, 1183.6876363636363, 1176.8334347826087, 1178.09725, 1177.96425, 1164.994888888889, 1249.9185]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,1338.5219477272726,100.0,5.1,0.2523,2.2,16.7372601010101,36.76655555555556,20.029295454545455,False,22.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.3231489645872114, 2.883129019269079, 2.4515457367380056, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1322.3593181818183, 1300.8964444444443, 1349.27625, 1317.034431818182, 1331.60275, 1310.2937272727272, 1357.1733333333334, 1333.8553333333334, 1370.8934444444444, 1391.8344444444444]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,0,157.9819276139273,28.270000000000003,2476.0,1.8952014234510943,5.9,10.515714285714287,18.549166666666668,8.033452380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.73803023593249, 1.1263315920428538, 0.5243977092146597, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[189.6606199905705, 179.27787769784172, 120.08429089026914, 140.77966779597216, 153.98526119402987, 123.01884920634922, 158.24761904761905, 260.5046143250689, 119.44167545246883, 134.81880053908358]","[30.3, 27.8, 27.6, 25.3, 26.8, 27.0, 28.0, 36.300000000000004, 27.1, 26.5]"
ga,1,1,166.36800025612519,31.060000000000002,2576.9,1.9575240656489865,5.7,11.893214285714286,20.90416666666667,9.01095238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1895979425964724, 0.1341334978128016, 1.9623846790135988, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[205.6525859350363, 151.9558270676692, 142.96453793381764, 165.80986987818383, 149.83076765188832, 129.1077380952381, 179.27, 226.71206437882418, 160.45644028103047, 151.9201713395639]","[30.200000000000003, 30.400000000000002, 29.5, 30.1, 29.0, 28.0, 35.0, 35.800000000000004, 30.5, 32.1]"
ga,1,2,220.49584389511736,36.46,3534.3,1.9013200855935133,6.1,13.739285714285714,24.578333333333337,10.83904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.154030226421045, 2.782261005013337, 0.6269156513515889, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[253.12969576719578, 216.66726190476192, 179.61262939958593, 235.4857767692712, 229.13472222222225, 161.1055194805195, 231.9453098827471, 294.5870614035088, 217.25277415143606, 186.03768796992483]","[32.4, 33.300000000000004, 36.800000000000004, 36.2, 31.5, 30.8, 39.800000000000004, 45.6, 38.300000000000004, 39.900000000000006]"
ga,1,3,1087.1123317127472,36.58,806.9,1.643670998461498,5.2,11.035178571428572,20.122500000000002,9.087321428571428,False,0.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.010392313190455, 1.4348199691758696, 1.0945085054330748, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[158.7997023809524, 1169.1225833333333, 58.22973286875727, 89.92453751284687, 51.55386396879571, 57.944136271529885, 79.49173447860156, 80.33787348272642, 67.91030636030636, 57.80884646962234]","[32.0, 100.0, 28.700000000000003, 27.8, 29.3, 28.200000000000003, 31.6, 30.6, 28.6, 29.0]"
ga,1,4,81.24485697644452,29.189999999999998,913.7,1.9040236431111908,5.5,11.267500000000002,20.199166666666667,8.931666666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.64651352770027, 4.163750779651802, 0.7353373179158156, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[112.64862871769868, 70.4650684931507, 87.04305555555555, 103.35369684663164, 70.54415122704373, 59.421432916232185, 88.73044755877035, 87.20057552822453, 69.52156298003072, 63.519949941107186]","[29.3, 29.200000000000003, 28.8, 29.900000000000002, 29.3, 27.400000000000002, 31.6, 30.200000000000003, 27.900000000000002, 28.3]"
ga,1,5,139.73529313296652,29.74,2076.7,1.9103526567760423,5.2,11.346785714285716,19.846666666666668,8.499880952380954,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5024454615035188, 0.2720444891032858, 1.4837253265696237, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[210.54836765994742, 138.2501958275167, 127.02963798147245, 113.65210622710623, 126.2969246031746, 110.40535714285714, 155.0932165318958, 138.71904761904764, 155.93296252927405, 121.42511520737328]","[32.6, 30.700000000000003, 29.3, 27.3, 28.8, 28.0, 31.8, 30.5, 30.5, 27.900000000000002]"
ga,1,6,1075.388507934878,36.160000000000004,584.0,1.5620793634494101,4.8,10.598809523809525,19.531666666666666,8.932857142857143,False,0.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.498479888006749, 1.6002406201777268, 1.2400347305785575, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[88.70826074332173, 1166.9185, 55.15257242757243, 65.09492296918769, 53.888949013949016, 60.75673758865248, 67.80101134497687, 73.44534360566969, 68.69528001341381, 53.42350164203613]","[28.700000000000003, 100.0, 28.6, 27.200000000000003, 29.700000000000003, 28.200000000000003, 31.900000000000002, 29.900000000000002, 28.400000000000002, 29.0]"
ga,1,7,1093.8743272523375,66.5,188.6,0.970470233430501,4.4,12.095392022792023,22.04310606060606,9.947714037814038,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.723223022660849, 2.4107841935246346, 2.513858935974132, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[63.5628306878307, 1152.2463333333333, 1143.060895104895, 41.02762676743052, 40.06041563684297, 1142.7671666666668, 53.960470335675254, 1132.1277962962963, 1119.7083311688311, 50.221406525573194]","[37.800000000000004, 100.0, 100.0, 29.3, 28.900000000000002, 100.0, 36.6, 100.0, 100.0, 32.4]"
ga,1,8,59.79233010615589,46.49,107.4,1.2256039156796996,4.8,15.075714285714287,28.489166666666666,13.413452380952382,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.756008630191861, 3.5936454480654327, 0.8081410450901902, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[59.23005247122546, 56.9186139653077, 58.41722350230415, 56.76921101774044, 49.898419695334056, 65.72382970137207, 73.07953359425963, 58.884313725490195, 57.44022108843538, 61.56188230008985]","[42.2, 43.1, 46.5, 45.900000000000006, 39.7, 53.1, 58.400000000000006, 44.2, 44.1, 47.7]"
ga,1,9,1118.1314922816534,74.11999999999999,324.8,0.8481045582656733,4.5,12.059815462315465,21.906590909090912,9.846775446775446,False,2.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.144689710330268, 1.8211218078185327, 1.1215489263090834, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1168.4247564102564, 1172.2473636363636, 1130.7866767676767, 1182.8564393939394, 1147.7675, 53.426260188760196, 60.13945403354144, 75.8658468104223, 54.49648454993283, 1135.304141025641]","[100.0, 100.0, 100.0, 100.0, 100.0, 33.300000000000004, 38.900000000000006, 37.1, 31.900000000000002, 100.0]"
ga,1,10,1259.270265140123,100.0,45.3,0.35280000000000006,3.5,13.533193817878029,24.8381240981241,11.304930280246072,False,15.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.927935847721207, 2.1943282709399643, 1.4381314296088465, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1231.1403333333333, 1256.7157792207793, 1298.32125, 1266.4982857142857, 1267.292, 1239.530802631579, 1239.23, 1261.3461052631578, 1235.3254285714286, 1297.3026666666667]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,11,1138.9877361411457,91.56,262.4,0.5450399808245445,4.3,14.090971315721315,25.616363636363637,11.525392320642322,False,2.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.82216575120136, 1.7702207940568355, 1.3514579537024631, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1167.7275769230769, 1195.1626666666666, 1136.1497845117844, 1149.5943333333335, 1177.1190757575757, 1125.3480925925926, 82.99211409395974, 72.77380952380952, 1127.4008246753247, 1155.6090833333333]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 59.6, 56.0, 100.0, 100.0]"
