method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,14,65.76005682845489,35.82000000000001,1071.7,1.5408901617882176,5.3,12.9425,23.576666666666668,10.634166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0508758252157233, 2.364002613376945, 0.7307745151776536, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[116.38860759493672, 44.716754309085594, 44.23214285714286, 74.07794486215538, 42.340476190476195, 61.59332552693209, 76.99903870639166, 87.12770562770564, 67.67278689543703, 42.45178571428572]","[31.6, 32.6, 39.0, 30.400000000000002, 33.800000000000004, 36.6, 37.4, 38.5, 38.300000000000004, 40.0]"
ga,0,15,1103.1533774516258,39.400000000000006,1805.1,1.6516578749061697,5.4,12.089947089947088,22.33666666666667,10.246719576719578,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.5109712932359014, 1.2222095827013342, 0.7328300698882307, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[213.0075396825397, 82.56865079365079, 68.85745931283907, 114.76220238095239, 69.62552157986941, 87.05973581213308, 93.6437074829932, 1126.4238148148147, 100.88084137191856, 74.70430128454652]","[36.0, 31.5, 31.6, 28.8, 29.900000000000002, 29.200000000000003, 39.2, 100.0, 31.1, 36.7]"
ga,0,16,1314.0494285714285,100.0,58.0,0.2,1.8,19.55716666666667,51.506595238095244,31.949428571428577,False,27.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.5472564188071849, 1.157544751683057, 2.2478159774345254, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1314.1, 1310.2047619047619, 1337.609, 1306.546, 1299.605, 1273.6446666666666, 1302.451, 1301.1796666666667, 1367.6773333333333, 1327.4768571428572]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,17,1267.4706230158731,100.0,4.9,0.25200000000000006,2.1,20.334253968253968,38.307876984126985,17.973623015873013,False,24.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.9779978021121848, 2.885097075690525, 2.006547646703329, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1232.1165714285714, 1276.652111111111, 1285.6845555555556, 1311.497619047619, 1266.814, 1253.7481666666667, 1301.2854761904762, 1224.2259523809523, 1230.835, 1291.8467777777778]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,18,1034.4172529208286,66.29,234.6,0.9839823303078893,4.7,11.875668803418804,21.578939393939393,9.703270590520592,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.83470059127425, 2.3451792558166904, 2.4363182779655213, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[37.67180603948897, 1059.3718333333334, 1048.6921048951049, 16.41447108255067, 17.816184709177787, 1049.812, 24.667045454545455, 1037.799888888889, 1027.5622597402598, 24.364935064935068]","[36.9, 100.0, 100.0, 28.900000000000002, 28.900000000000002, 100.0, 35.2, 100.0, 100.0, 33.0]"
ga,0,19,1392.7186333333334,100.0,4.6,0.09530000000000001,1.3,21.348333333333336,61.741666666666674,40.39333333333333,False,35.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.27098217122089746, 3.2585724315402365, 2.9507583232040027, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1346.963, 1383.7826666666667, 1408.2146666666667, 1379.366, 1395.927, 1410.988, 1393.31, 1418.31, 1413.864, 1376.461]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1381.315775,100.0,7.2,0.08389999999999999,1.4,44.67037037037037,63.15648148148149,22.871875000000003,False,35.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.33217569516650103, 4.547484124621709, 0.8894459120056435, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1345.1563333333334, 1375.693, 1490.219, 1390.6033333333332, 1373.6123333333333, 1351.964, 1470.246, 1359.219, 1376.78, 1433.921]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1156.5439855728584,37.07,2905.6,1.8554574343303716,5.8,11.750714285714286,20.159242424242425,8.408528138528139,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4087186687377673, 0.22386181412220027, 0.6536639787537273, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1190.4315194805195, 156.4775308025308, 131.93754355400696, 152.88380952380953, 165.29713607863076, 119.50792207792209, 188.57069880583813, 167.38038510706298, 137.02965367965368, 155.92365661861075]","[100.0, 28.6, 28.700000000000003, 30.0, 28.1, 27.5, 32.300000000000004, 29.8, 33.0, 32.7]"
ga,0,22,1305.4611007936508,100.0,3.9,0.18919999999999998,1.9,20.8504880952381,47.92738888888889,27.076900793650793,False,27.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.7600136153254122, 4.5164824955031815, 2.4572223467823417, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1296.601, 1319.5533333333333, 1306.6063333333334, 1330.6792857142857, 1305.5025, 1293.9885555555556, 1302.9396666666667, 1303.1035, 1305.4853333333333, 1290.1515]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,1098.2369189967926,100.0,70.5,0.4257000000000001,4.1,13.135351349527667,24.421570346320344,11.28621899679268,False,8.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3427628841552535, 3.282338526223303, 1.2344023657666898, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1058.7921666666666, 1158.8617272727272, 1061.895, 1107.586, 1118.6784736842105, 1092.8003333333334, 1073.2096666666666, 1095.9485, 1062.5011794871796, 1152.096142857143]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,0,65.76005682845489,35.82000000000001,1071.7,1.5408901617882176,5.3,12.9425,23.576666666666668,10.634166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0508758252157233, 2.364002613376945, 0.7307745151776536, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[116.38860759493672, 44.716754309085594, 44.23214285714286, 74.07794486215538, 42.340476190476195, 61.59332552693209, 76.99903870639166, 87.12770562770564, 67.67278689543703, 42.45178571428572]","[31.6, 32.6, 39.0, 30.400000000000002, 33.800000000000004, 36.6, 37.4, 38.5, 38.300000000000004, 40.0]"
ga,1,1,1034.4172529208286,66.29,234.6,0.9839823303078893,4.7,11.875668803418804,21.578939393939393,9.703270590520592,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.83470059127425, 2.3451792558166904, 2.4363182779655213, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[37.67180603948897, 1059.3718333333334, 1048.6921048951049, 16.41447108255067, 17.816184709177787, 1049.812, 24.667045454545455, 1037.799888888889, 1027.5622597402598, 24.364935064935068]","[36.9, 100.0, 100.0, 28.900000000000002, 28.900000000000002, 100.0, 35.2, 100.0, 100.0, 33.0]"
ga,1,2,1038.5388222225108,79.67999999999999,166.4,0.7726702115587256,4.4,12.298090413290414,21.744242424242422,9.44615201095201,False,2.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.788912875565072, 2.60556161628688, 2.434143613635027, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[24.7951887855734, 1076.295303030303, 1047.9242727272726, 14.955316373124592, 1030.945358974359, 1048.5383333333334, 1061.892, 1033.6128148148148, 1022.8078181818182, 23.621816004508318]","[33.800000000000004, 100.0, 100.0, 29.200000000000003, 100.0, 100.0, 100.0, 100.0, 100.0, 33.800000000000004]"
ga,1,3,1124.7894831957635,100.0,24.5,0.3654,3.9,12.941750137569766,23.140833333333337,10.19908319576357,False,11.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.26650660292766, 3.8485742711939883, 2.152399460393541, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1113.554, 1131.948111111111, 1139.2281842105263, 1106.134, 1108.6950634920636, 1107.7969191919192, 1102.1210217391304, 1143.4865714285713, 1111.12, 1183.8109607843137]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,4,1047.9962242293054,88.10999999999999,275.4,0.6070326246138127,4.3,12.461717486217486,23.080909090909092,10.619191604691604,False,2.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.685594234545671, 1.8926094770036728, 1.9060693802215372, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[46.754589329589336, 1077.2240909090908, 1049.8964545454546, 1053.8746666666666, 1042.1509743589743, 1050.556, 27.458451202263085, 1048.5374074074075, 1038.6827104377105, 1044.8268974358975]","[40.7, 100.0, 100.0, 100.0, 100.0, 100.0, 40.400000000000006, 100.0, 100.0, 100.0]"
ga,1,5,1049.4742437811205,93.58,183.9,0.5589888268156424,4.4,12.983381409331411,23.703636363636363,10.720254954304956,False,2.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5849297010712258, 2.0041792743204585, 2.348866674619358, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1076.6856666666667, 1076.3148181818183, 1045.6776293706293, 1051.5195, 1055.5136666666667, 1055.0536666666667, 1042.1284615384616, 1033.6082592592593, 1034.690643097643, 23.55012636339452]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 35.800000000000004]"
ga,1,6,1036.793106838094,59.65000000000001,294.0,1.0718074541445102,4.6,11.316276373626375,21.33757575757576,10.021299383949385,False,1.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.733092886221477, 2.064887946989211, 2.460679018335438, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[36.40431125131441, 1060.9191666666666, 1053.8267622377623, 21.586867688251772, 14.740388007054673, 1054.3313333333333, 30.11028784648188, 43.74397321428572, 1028.2877792207792, 23.98019891500904]","[31.700000000000003, 100.0, 100.0, 28.900000000000002, 32.4, 100.0, 33.5, 38.400000000000006, 100.0, 31.6]"
ga,1,7,1036.4920158880705,59.81,285.9,1.0616230309276002,4.5,11.395440476190478,21.530833333333334,10.135392857142858,False,1.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.8249169825444875, 2.141454372201188, 2.437652789555026, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[45.08644714153071, 1061.6835, 1050.7425454545455, 24.153080510554737, 14.99445412311266, 1051.0786666666668, 29.856743634009497, 36.91692081326913, 1027.1934545454546, 23.21434599156118]","[35.9, 100.0, 100.0, 29.1, 32.800000000000004, 100.0, 33.1, 35.6, 100.0, 31.6]"
ga,1,8,1055.1345787619787,100.0,128.6,0.4577,4.0,13.406075783475785,26.65295454545455,13.246878761978763,False,3.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5227757154945545, 2.215235514524992, 2.338913157738738, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1068.6196666666667, 1114.9507777777778, 1044.3365174825176, 1061.0213333333334, 1061.272, 1050.5393333333334, 1040.2047179487179, 1037.3361111111112, 1031.5556632996634, 1041.5096666666666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,9,1068.469752736521,99.31,212.3,0.4646390977443609,4.2,16.047186866273826,28.43730050505051,12.390113638776683,False,4.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.93004296595107, 2.0330453876755152, 1.32480339402115, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1099.017423076923, 1118.3983333333333, 1035.9864074074073, 1053.7363333333333, 1096.052, 1053.0831888111888, 39.89329573934837, 1042.6415714285715, 1044.4163703703703, 1101.4726038647343]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 93.10000000000001, 100.0, 100.0, 100.0]"
ga,1,10,1052.6699131840471,94.12,244.6,0.534473786407767,4.1,12.917893935693936,23.823333333333338,10.905439397639398,False,2.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.294667795355985, 1.8004392806021121, 1.768949770372925, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1056.8255897435897, 1097.2096666666666, 1049.6752657342658, 1054.6615, 1057.8971666666666, 1057.41, 25.498023578363384, 1044.448111111111, 1034.521346801347, 1048.5524615384616]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 41.2, 100.0, 100.0, 100.0]"
ga,1,11,65.76005682845489,35.82000000000001,1071.7,1.5408901617882176,5.3,12.9425,23.576666666666668,10.634166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0508758252157233, 2.364002613376945, 0.7307745151776536, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[116.38860759493672, 44.716754309085594, 44.23214285714286, 74.07794486215538, 42.340476190476195, 61.59332552693209, 76.99903870639166, 87.12770562770564, 67.67278689543703, 42.45178571428572]","[31.6, 32.6, 39.0, 30.400000000000002, 33.800000000000004, 36.6, 37.4, 38.5, 38.300000000000004, 40.0]"
