method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,10,86.58998541128234,28.43,1123.9,1.9649854112823353,5.8,10.506428571428573,19.238333333333337,8.731904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.755585248450862, 4.651443089686973, 0.7186956964798095, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[132.62077922077924, 92.43270440251572, 62.83671328671329, 117.63018867924528, 87.6009090909091, 62.95925925925926, 81.79558303886925, 91.54827586206898, 71.37453874538745, 65.10090252707582]","[30.8, 31.8, 28.6, 26.5, 27.5, 27.0, 28.3, 29.0, 27.1, 27.700000000000003]"
ga,0,11,1230.9346,100.0,11.2,0.3746,3.4,13.741490399592331,24.879861111111115,11.13837071151878,False,13.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.923114314377654, 4.536376227076454, 1.578805309053594, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1221.978, 1240.905, 1240.923, 1240.593, 1210.763, 1220.894, 1220.79, 1211.265, 1180.854, 1320.381]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,12,1209.3732,100.0,20.0,0.37320000000000003,3.6,13.466100256817935,24.09194191919192,10.625841662373986,False,10.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.760376688253301, 3.430569172587796, 2.334743374010566, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1202.059, 1241.929, 1231.762, 1200.576, 1201.298, 1191.167, 1200.821, 1210.973, 1171.596, 1241.551]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,13,1264.5883,100.0,5.6,0.3083,3.0,16.048192669172938,29.039023809523815,12.990831140350878,False,16.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.792551719458883, 2.757856818657316, 2.3589559243532054, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1290.599, 1240.883, 1290.411, 1250.481, 1290.564, 1250.566, 1230.518, 1250.521, 1270.72, 1280.62]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,14,188.44100810384734,35.760000000000005,3017.1,1.8260081038473426,5.7,13.755714285714287,23.838333333333335,10.082619047619048,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.2101672111325334, 0.37672285614534695, 0.7212455121045129, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[247.35543175487464, 178.82284866468845, 153.91572327044025, 174.49888178913739, 185.68498452012386, 184.62507002801118, 185.65498783454987, 236.65420560747665, 192.19216867469882, 145.00577889447237]","[35.9, 33.7, 31.8, 31.3, 32.300000000000004, 35.7, 41.1, 42.800000000000004, 33.2, 39.800000000000004]"
ga,0,15,39.65628061618865,37.080000000000005,16.7,1.7412806161886483,4.9,13.925714285714287,24.017500000000005,10.091785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.39082916500055, 4.994022995018925, 0.9747392768902838, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[56.90551181102363, 48.79784482758621, 31.753703703703707, 34.40952380952381, 32.27357859531773, 36.067647058823525, 40.718030690537084, 38.64239130434783, 42.812531017369736, 34.182043343653255]","[50.800000000000004, 46.400000000000006, 29.700000000000003, 31.5, 29.900000000000002, 34.0, 39.1, 36.800000000000004, 40.300000000000004, 32.300000000000004]"
ga,0,16,1086.3668835335538,51.6,511.2,1.2068835335539154,4.8,10.826907305657306,20.061363636363637,9.234456330706331,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.377755551217259, 1.4020085450538358, 2.4168522802502164, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[76.55974025974025, 1159.838, 1141.742, 59.33327402135232, 47.17258064516129, 1141.318, 62.6070796460177, 65.57507645259939, 59.97912457912459, 49.54395973154363]","[30.8, 100.0, 100.0, 28.1, 31.0, 100.0, 33.9, 32.7, 29.700000000000003, 29.8]"
ga,0,17,1126.915244301628,87.64,232.8,0.6352443016281063,4.5,12.37184582084582,22.327045454545456,9.955199633699634,False,2.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.169871407973243, 2.5564239022841644, 1.4175311074031338, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1154.0810000000001, 1191.945, 1135.012, 1150.352, 1165.342, 1121.052, 51.7827763496144, 50.20666666666666, 1119.713, 1129.666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 38.900000000000006, 37.5, 100.0, 100.0]"
ga,0,18,1203.9168,100.0,11.2,0.3568,3.4,13.259934374803942,23.037226190476197,9.777291815672251,False,10.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.322209139555422, 4.059037749052704, 2.3403245163148103, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1200.531, 1222.106, 1210.632, 1200.477, 1200.993, 1191.12, 1180.84, 1220.668, 1171.06, 1240.741]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,1286.5185999999999,100.0,4.4,0.2986,2.6,17.113052966641202,33.322260461760465,16.209207495119262,False,18.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.8012459185243326, 3.909628137266099, 2.975381686600037, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1320.421, 1240.89, 1320.391, 1250.54, 1280.525, 1260.456, 1280.43, 1280.495, 1300.558, 1330.48]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1448.2081,100.0,20.2,0.1981,1.7,45.300000000000004,61.19571428571428,24.748412698412697,False,34.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.22390335958721305, 1.6001996343221263, 0.9846346151112552, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1440.85, 1441.879, 1440.994, 1420.737, 1462.338, 1450.889, 1471.549, 1450.646, 1441.175, 1461.024]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1115.1682805078235,80.58,177.0,0.7382805078235932,4.4,12.282656460206463,22.700530303030305,10.417873842823843,False,2.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.990713466136409, 2.209605358640524, 2.0527323668388164, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[54.89378698224852, 1165.089, 1135.205, 1145.243, 1165.674, 1139.103, 52.59024390243902, 1127.4279999999999, 38.89677419354838, 1127.56]","[33.800000000000004, 100.0, 100.0, 100.0, 100.0, 100.0, 41.0, 100.0, 31.0, 100.0]"
ga,0,22,1232.0311,100.0,133.6,0.35109999999999997,3.6,14.254028158631874,25.360656565656562,11.106628407024694,False,12.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.9905175532739083, 1.6850720009065236, 1.414030791572113, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1235.273, 1283.685, 1238.786, 1271.657, 1226.16, 1230.857, 1225.956, 1176.136, 1186.793, 1245.008]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,140.69272084707708,28.78,2200.1,1.9077208470770946,5.8,10.81357142857143,18.902499999999996,8.088928571428571,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.028124720075131, 0.15085263573181634, 2.5616126324870803, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[156.9612676056338, 139.92926829268296, 113.57657342657343, 134.3492337164751, 135.57877697841727, 103.0309090909091, 149.6031746031746, 218.13944281524928, 114.10251798561151, 141.65604395604396]","[28.400000000000002, 28.700000000000003, 28.6, 26.1, 27.8, 27.5, 31.5, 34.1, 27.8, 27.3]"
ga,1,0,39.65628061618865,37.080000000000005,16.7,1.7412806161886483,4.9,13.925714285714287,24.017500000000005,10.091785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.39082916500055, 4.994022995018925, 0.9747392768902838, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[56.90551181102363, 48.79784482758621, 31.753703703703707, 34.40952380952381, 32.27357859531773, 36.067647058823525, 40.718030690537084, 38.64239130434783, 42.812531017369736, 34.182043343653255]","[50.800000000000004, 46.400000000000006, 29.700000000000003, 31.5, 29.900000000000002, 34.0, 39.1, 36.800000000000004, 40.300000000000004, 32.300000000000004]"
ga,1,1,86.58998541128234,28.43,1123.9,1.9649854112823353,5.8,10.506428571428573,19.238333333333337,8.731904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.755585248450862, 4.651443089686973, 0.7186956964798095, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[132.62077922077924, 92.43270440251572, 62.83671328671329, 117.63018867924528, 87.6009090909091, 62.95925925925926, 81.79558303886925, 91.54827586206898, 71.37453874538745, 65.10090252707582]","[30.8, 31.8, 28.6, 26.5, 27.5, 27.0, 28.3, 29.0, 27.1, 27.700000000000003]"
ga,1,2,1113.4259466479025,80.95,314.2,0.7659466479025062,4.6,12.1177355977356,21.53242424242424,9.414688644688644,False,1.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.07826201004795, 2.139921701268832, 1.4384429166481052, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[93.40940054495913, 1168.132, 1129.31, 1128.895, 1127.123, 1120.637, 53.54615384615385, 51.58791208791209, 1129.151, 1132.468]","[36.7, 100.0, 100.0, 100.0, 100.0, 100.0, 36.4, 36.4, 100.0, 100.0]"
ga,1,3,92.83810060138725,29.240000000000002,1238.5,1.673100601387241,5.0,10.737142857142857,19.070833333333336,8.333690476190478,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.119734118000425, 0.6324248417422467, 2.764219759050279, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[116.23245033112583, 83.4793103448276, 83.6469696969697, 99.98381294964028, 82.99564459930313, 86.48404255319149, 88.13545150501672, 119.2563694267516, 82.38402777777777, 85.7829268292683]","[30.200000000000003, 29.0, 29.700000000000003, 27.8, 28.700000000000003, 28.200000000000003, 29.900000000000002, 31.400000000000002, 28.8, 28.700000000000003]"
ga,1,4,217.87414944431245,34.17,3636.0,1.9041494443124354,5.8,12.756428571428575,22.480833333333337,9.724404761904761,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.042249589604298, 2.128500791928253, 0.6330815313261768, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[210.19349112426036, 227.46442953020136, 149.5296928327645, 197.97826086956522, 178.49529616724737, 145.98057553956835, 178.3842391304348, 527.0483333333334, 197.58680781758957, 166.0803680981595]","[33.800000000000004, 29.8, 29.3, 32.2, 28.700000000000003, 27.8, 36.800000000000004, 60.0, 30.700000000000003, 32.6]"
ga,1,5,1248.6178,100.0,5.2,0.3578,3.3,13.777910220627325,26.583150793650795,12.805240573023468,False,14.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6711564180284055, 4.704414480914337, 2.0059106503163613, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1250.818, 1240.882, 1300.561, 1250.434, 1250.495, 1190.628, 1310.4, 1250.545, 1200.819, 1240.596]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,6,1242.5331,100.0,4.3,0.3181,3.0,14.520997607655502,25.78622222222223,11.26522461456672,False,14.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.533463375979763, 4.560574485454074, 2.1103293070283344, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1240.432, 1240.888, 1270.473, 1250.432, 1240.497, 1190.525, 1250.441, 1250.522, 1220.681, 1270.44]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,7,1182.6405,100.0,43.9,0.4455,4.1,12.984954949467909,22.902391053391053,9.917436103923148,False,8.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6177424772740876, 3.864017682152647, 1.1991533438725157, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1167.205, 1220.911, 1181.219, 1183.2930000000001, 1211.085, 1161.683, 1160.932, 1174.537, 1164.196, 1201.344]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,8,41.34829049957584,30.860000000000003,173.8,1.7982904995758358,5.5,11.83,20.394166666666667,8.564166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.161145155368766, 3.9205479409862862, 0.8483648933744482, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[57.85147928994084, 40.72777777777778, 34.9961937716263, 57.48022598870057, 36.66935483870968, 32.515217391304354, 36.048996655518394, 39.53975155279504, 41.60796178343949, 36.045945945945945]","[33.800000000000004, 28.8, 28.900000000000002, 35.4, 31.0, 27.6, 29.900000000000002, 32.2, 31.400000000000002, 29.6]"
ga,1,9,173.70761632337448,30.300000000000004,2828.9,1.9626163233744496,5.9,11.473928571428573,19.996666666666666,8.522738095238095,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.496756548820223, 4.311098239620595, 0.6699377610600021, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[190.39769230769232, 187.1199300699301, 149.39912280701756, 149.5109271523179, 163.16428571428574, 133.57636363636362, 205.78484848484848, 241.31104651162792, 149.42064220183488, 167.3913043478261]","[32.5, 28.6, 28.5, 30.200000000000003, 28.0, 27.5, 33.0, 34.4, 32.7, 27.6]"
ga,1,10,1096.2664124628006,52.510000000000005,690.8,1.2164124628007342,4.5,11.678501221001222,21.01439393939394,9.335892718392719,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5026419860329234, 1.1332588475952188, 1.9790530763848762, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[105.9342105263158, 1163.854, 1151.412, 63.98851590106007, 52.55, 1146.174, 66.88704735376044, 89.91260744985674, 66.46129032258065, 55.49045307443366]","[32.300000000000004, 100.0, 100.0, 28.3, 31.8, 100.0, 35.9, 34.9, 31.0, 30.900000000000002]"
ga,1,11,1134.2586723640784,88.4,304.9,0.6136723640784145,4.3,13.291876577126576,24.67484848484849,11.38297190772191,False,3.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.865631118458244, 1.4874532954824708, 1.8518299954374533, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1165.141, 1190.263, 1140.162, 1150.9180000000001, 1148.142, 1145.103, 58.87528473804101, 58.724438902743145, 1129.761, 1155.497]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 43.900000000000006, 40.1, 100.0, 100.0]"
ga,1,12,1199.3472,100.0,59.6,0.3672,3.5,13.840624995294561,23.7445,9.90387500470544,False,9.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.483852560837043, 2.784959193654652, 1.9910292859875698, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1189.729, 1221.853, 1213.156, 1180.993, 1203.756, 1172.854, 1192.461, 1213.373, 1161.21, 1244.087]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,13,1098.5994255591097,67.00999999999999,352.8,0.9494255591098023,4.3,12.474410887260888,22.450075757575757,9.975664870314873,False,1.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5240001031020896, 1.6335808167793506, 1.7842541576467972, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[71.1470588235294, 1151.005, 1144.547, 44.61333333333333, 48.81130952380953, 1140.416, 58.026700251889174, 1137.864, 1139.823, 49.740853658536594]","[34.0, 100.0, 100.0, 30.0, 33.6, 100.0, 39.7, 100.0, 100.0, 32.800000000000004]"
