method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,13,1295.9368920706745,100.0,4.6,0.3796,2.7,15.57056507218272,31.897857142857145,16.327292070674424,False,17.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.96854449295665, 3.767575631393902, 1.6103533976264603, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1307.6951153846153, 1278.806, 1303.5915555555555, 1296.9151428571429, 1293.6282142857142, 1272.4719663865546, 1265.8369934640523, 1284.8455042016806, 1289.5664285714286, 1366.012]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,14,1113.9639601881966,60.68000000000001,646.1,1.03630852874497,4.2,12.059696825396825,22.002348484848483,9.94265165945166,False,1.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.114493107512767, 1.04697531355017, 2.104767227592221, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[91.38263919988059, 1171.3933333333334, 1153.4337979797979, 81.93493909191585, 60.635575518550986, 1174.3886666666667, 92.16964740094511, 89.69249648921232, 1147.004051948052, 77.60445425361155]","[31.900000000000002, 100.0, 100.0, 30.1, 32.6, 100.0, 39.300000000000004, 37.300000000000004, 100.0, 35.6]"
ga,0,15,1398.375565079365,100.0,12.7,0.1877,1.9,15.047361111111112,39.60022619047619,24.552865079365084,False,27.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.7221733836266936, 1.8264754171286282, 2.252178998106973, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1385.0492857142858, 1404.8486666666668, 1395.8416190476191, 1396.756, 1367.329, 1413.0386666666666, 1412.2051428571428, 1409.761, 1422.1197142857143, 1376.8065555555556]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,16,59.227055099241504,38.96000000000001,157.8,1.528959861146258,5.2,13.68857142857143,24.536666666666672,10.848095238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.178548700889639, 3.1960398560012133, 0.8131101159931521, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[67.26841470765521, 45.193262568185176, 52.19477747502271, 60.498060188542425, 49.59251603220084, 57.51122835497836, 64.28993326546771, 80.42127387678235, 56.03511572226657, 59.26596880131363]","[39.5, 32.300000000000004, 36.7, 39.400000000000006, 34.9, 35.2, 42.1, 53.1, 35.800000000000004, 40.6]"
ga,0,17,147.99707053107525,28.520000000000003,2184.8,1.940284816789535,5.9,10.765714285714285,19.062500000000004,8.296785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8888602252562454, 0.21679716175485986, 1.042091335547465, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[165.28279678068412, 155.32675438596493, 128.1746240601504, 143.90056789500255, 142.99415584415584, 117.60741758241757, 166.82100394297848, 185.23986912645853, 124.20913840356287, 150.41437728937728]","[28.400000000000002, 28.5, 28.5, 28.3, 27.5, 27.3, 31.400000000000002, 30.200000000000003, 27.8, 27.3]"
ga,0,18,1358.0251533189034,100.0,4.6,0.2325,2.3,15.157664141414141,31.72031746031746,16.562653318903322,False,24.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.366022808857388, 3.328861804456487, 2.248916687162371, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1365.8713636363636, 1325.6152222222222, 1377.690857142857, 1370.9558333333334, 1345.8855, 1346.674606060606, 1354.5919841269842, 1389.2593333333334, 1330.6845, 1373.0223333333333]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,1409.3032385225886,100.0,2147.3,0.3659,3.4,17.8028717948718,34.375210317460315,16.572338522588524,False,18.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.8595830762127789, 0.4271279382720525, 0.9005103608203286, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1538.4416666666666, 1428.8025555555555, 1377.3314444444445, 1394.5247142857143, 1363.9076666666667, 1371.4038290598291, 1442.8268974358975, 1423.8205, 1376.447777777778, 1375.5253333333333]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1431.3012142857142,100.0,5.0,0.19399999999999998,1.7,20.161214285714287,49.01842857142857,28.857214285714285,False,30.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.5254449361840889, 2.6975789330984807, 2.184236220935625, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1452.401, 1431.77, 1412.9232857142856, 1422.3056666666666, 1437.7, 1440.945, 1427.8876666666667, 1429.277857142857, 1421.1, 1436.7016666666666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1221.1844217741323,100.0,26.0,0.3658,3.6,13.946656003645478,23.46527777777778,9.518621774132303,False,11.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.672806267620118, 4.546171360438177, 1.6858810940638522, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1246.2406666666666, 1208.71, 1220.119, 1210.326, 1207.1810476190476, 1205.5573333333334, 1195.9452222222221, 1253.7011818181818, 1173.3432222222223, 1290.720543859649]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,22,1219.247332337431,100.0,17.2,0.40499999999999997,3.7,13.508639884791029,23.490972222222222,9.982332337431194,False,10.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.740399849517105, 4.611879235259494, 1.2479771889651576, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1221.2197777777778, 1272.2862222222222, 1189.4611497584542, 1226.4004152046784, 1236.956342105263, 1240.9290476190477, 1183.6419444444446, 1209.5463333333332, 1170.058, 1241.9740909090908]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,1217.1387683335802,40.519999999999996,3277.6,1.8349046972166776,5.9,12.9375,22.84136363636364,9.903863636363639,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.516274489442782, 4.502247616810907, 0.5888599318386172, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1320.5407792207793, 223.00698389147945, 169.36437758383096, 219.3738095238095, 207.0370082815735, 155.53378604963115, 246.5183035714286, 251.21083215464407, 184.22012858555888, 194.58167447306792]","[100.0, 33.7, 31.1, 33.0, 29.900000000000002, 28.400000000000002, 38.400000000000006, 40.400000000000006, 33.7, 36.6]"
ga,1,0,59.227055099241504,38.96000000000001,157.8,1.528959861146258,5.2,13.68857142857143,24.536666666666672,10.848095238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.178548700889639, 3.1960398560012133, 0.8131101159931521, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[67.26841470765521, 45.193262568185176, 52.19477747502271, 60.498060188542425, 49.59251603220084, 57.51122835497836, 64.28993326546771, 80.42127387678235, 56.03511572226657, 59.26596880131363]","[39.5, 32.300000000000004, 36.7, 39.400000000000006, 34.9, 35.2, 42.1, 53.1, 35.800000000000004, 40.6]"
ga,1,1,147.99707053107525,28.520000000000003,2184.8,1.940284816789535,5.9,10.765714285714285,19.062500000000004,8.296785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8888602252562454, 0.21679716175485986, 1.042091335547465, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[165.28279678068412, 155.32675438596493, 128.1746240601504, 143.90056789500255, 142.99415584415584, 117.60741758241757, 166.82100394297848, 185.23986912645853, 124.20913840356287, 150.41437728937728]","[28.400000000000002, 28.5, 28.5, 28.3, 27.5, 27.3, 31.400000000000002, 30.200000000000003, 27.8, 27.3]"
ga,1,2,46.586836856940096,33.33,36.9,1.7693368569400973,5.2,12.844999999999999,22.487500000000004,9.642500000000002,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.037502891244852, 4.500539082095594, 0.8763536513766912, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[52.392461416699646, 52.30628901946383, 42.02714285714286, 40.235762224352825, 34.318596059113304, 42.10006053268766, 59.375138696255206, 50.714856355765455, 45.077034358047015, 47.32102704987321]","[36.1, 38.900000000000006, 30.0, 29.8, 26.1, 29.5, 41.2, 36.300000000000004, 31.6, 33.800000000000004]"
ga,1,3,51.10395750755169,37.9,21.2,1.7347908408850201,5.0,14.395000000000001,24.804166666666664,10.40916666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.053796211714576, 4.565852213367437, 0.9604834694270836, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[59.812601932950784, 45.53997317236754, 43.71961486789073, 46.807232704402516, 36.807837301587305, 51.62197802197802, 55.551634683724245, 66.61024108388126, 54.10282277859598, 50.46563852813853]","[47.300000000000004, 35.5, 31.900000000000002, 37.1, 28.8, 36.4, 40.2, 47.800000000000004, 38.800000000000004, 35.2]"
ga,1,4,56.694839143099585,30.840000000000003,304.8,1.8568629526233889,5.8,12.017857142857144,20.775833333333335,8.75797619047619,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.566586946123489, 2.8391759423306953, 0.8623887086029867, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[69.62164948453608, 60.32522522522523, 51.46754428733951, 71.09806547619048, 44.086507936507935, 43.7968085106383, 67.72834881920247, 54.08888888888889, 57.1009009009009, 47.63445190156599]","[29.1, 29.6, 29.3, 32.0, 31.5, 28.200000000000003, 36.9, 32.4, 29.6, 29.8]"
ga,1,5,1110.7354653402037,59.470000000000006,589.9,1.082407644196,4.4,11.48050291005291,21.16856060606061,9.688057696007697,False,1.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4074637218301898, 1.1446765999281474, 1.7740452190288931, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[91.90092165898619, 1171.0695, 1152.395164983165, 67.82564102564103, 62.38690476190476, 1162.6523333333334, 85.95369725125822, 89.63560606060607, 1156.019292929293, 67.51559139784946]","[31.0, 100.0, 100.0, 28.6, 32.0, 100.0, 36.9, 35.2, 100.0, 31.0]"
ga,1,6,1230.6561664078674,100.0,14.9,0.3648,3.7,13.600443115942028,22.146809523809527,8.546366407867495,False,12.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.285547162005955, 4.730706150563877, 1.518804880104296, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1238.8034285714286, 1230.5702222222221, 1208.6743492063492, 1237.1046666666666, 1216.736, 1233.0345, 1243.0844285714286, 1201.727152173913, 1167.8856666666666, 1328.94125]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,7,1225.492874128503,100.0,17.9,0.4312,3.9,13.832928685349739,23.999602813852814,10.166674128503079,False,11.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.127658955131268, 4.550569543310704, 1.415053402924714, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1224.8722380952381, 1252.3935757575757, 1208.9360952380953, 1228.741947368421, 1226.5296842105263, 1240.5844761904762, 1213.951681818182, 1190.172, 1200.4130952380951, 1268.3339473684211]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,8,1263.4869488882634,100.0,5.4,0.5708,3.4,16.151314315199766,26.797463203463206,10.64614888826344,False,15.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.39695207314468, 4.109701359588446, 1.338679566687107, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1213.9405263157894, 1265.5128701298702, 1284.5010588235293, 1245.5760980392156, 1250.2718104575163, 1193.6604444444445, 1266.4280952380952, 1316.602156862745, 1245.3881428571428, 1352.9882857142857]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,9,107.90493864736732,37.489999999999995,1159.1,1.5880338854625664,5.7,13.463928571428573,24.335833333333333,10.871904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.119322416298102, 0.8925462572224601, 0.8642583494253064, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[217.0032256090097, 82.93082741383846, 75.51151121605668, 100.17763895031698, 71.92605204872646, 103.14963556851313, 111.06848019581666, 116.99614608555287, 102.3018427919113, 97.98402659393113]","[38.900000000000006, 36.2, 36.300000000000004, 32.300000000000004, 34.4, 34.300000000000004, 42.800000000000004, 41.300000000000004, 36.5, 41.900000000000006]"
ga,1,10,1128.181416248876,53.07000000000001,1130.4,1.2119034468633278,5.1,11.952684167684168,21.332196969696973,9.379512802012803,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9983684573889375, 0.6859399282001704, 2.454061830911638, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[127.10165762507536, 1189.0693333333334, 1177.1913771043771, 106.52130541871922, 83.91016819571865, 1178.052512820513, 120.09362835108338, 107.14905908539055, 102.44321880650995, 90.281901748041]","[31.6, 100.0, 100.0, 29.0, 32.7, 100.0, 38.900000000000006, 35.300000000000004, 31.6, 31.6]"
ga,1,11,1120.7673719194902,60.589999999999996,783.1,1.0657246852429474,4.8,12.154716402116403,22.11136363636364,9.956647234247237,False,1.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.0168520228922118, 0.9373736287561305, 2.3124314056705835, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[100.51919642857143, 1177.034, 1158.7335892255892, 75.90595238095239, 78.6701275246941, 1173.715, 102.45407656859271, 90.9355855855856, 1163.9315974025974, 85.77459407831901]","[32.0, 100.0, 100.0, 29.400000000000002, 32.300000000000004, 100.0, 40.300000000000004, 37.0, 100.0, 34.9]"
