method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,10,170.87347644660136,31.060000000000002,2576.9,1.9575240656489865,5.7,11.893214285714286,20.90416666666667,9.01095238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1895979425964724, 0.1341334978128016, 1.9623846790135988, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[208.90020498265534, 155.61296992481206, 146.7782284100081, 169.1735603543743, 153.00636288998356, 134.4011904761905, 185.43428571428572, 233.4311119978718, 164.6850117096019, 157.31183800623054]","[30.200000000000003, 30.400000000000002, 29.5, 30.1, 29.0, 28.0, 35.0, 35.800000000000004, 30.5, 32.1]"
ga,0,11,1247.1586809596406,100.0,14.3,0.3478,3.3,13.182023802264126,26.27790476190476,13.095880959640635,False,13.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.942869518318439, 2.9986330365941805, 2.199328057485933, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1234.2098830409357, 1253.93075, 1283.3161666666667, 1260.6493333333333, 1252.6565555555555, 1202.909494949495, 1235.0125, 1250.7813333333334, 1220.6486666666667, 1277.4721260504202]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,12,1275.8433412393163,100.0,4.5,0.3029,2.6,17.778491300366298,29.093932539682545,11.31544123931624,False,16.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.9278982762271233, 3.6016200871460766, 2.5015836170947727, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1291.7408290598291, 1252.979, 1300.0437142857143, 1259.7446666666667, 1273.93375, 1257.2025714285714, 1275.2815, 1267.7, 1288.4327142857144, 1291.3746666666666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,13,1154.3873851592853,100.0,85.1,0.4523,3.9,12.820763325563325,23.500848484848486,10.680085159285161,False,3.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.483672674735108, 2.8846932216595076, 2.8699638493725037, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1159.6713333333332, 1176.2688484848486, 1145.3348951048952, 1151.2448333333334, 1189.4430909090909, 1144.7093333333332, 1160.1955, 1126.0712222222223, 1150.5557692307693, 1140.3790256410257]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,14,1173.7366166995653,35.489999999999995,2542.4,1.8700582580069085,6.1,10.735714285714286,18.992272727272727,8.256558441558441,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.151042440800802, 2.8996334217913677, 0.560816845473112, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1269.549012987013, 176.19447974919504, 146.13242447516643, 150.7526260504202, 170.15931372549022, 129.02689075630252, 189.61238977072313, 216.41082251082253, 134.75966386554623, 154.76854310497436]","[100.0, 28.1, 27.900000000000002, 27.200000000000003, 27.200000000000003, 27.200000000000003, 32.4, 30.8, 27.200000000000003, 26.900000000000002]"
ga,0,15,1096.066112630861,60.67,269.4,1.0282692575676176,4.5,12.235944505494505,22.133787878787878,9.897843373293373,False,1.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.763279211958649, 1.743216378253247, 2.4246278086068296, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.18205521472393, 1159.5368333333333, 1154.2406783216784, 47.10954398708637, 49.23806697753285, 1152.5296666666666, 69.52900696864111, 79.26726347531097, 1129.5007792207791, 54.527232142857144]","[32.6, 100.0, 100.0, 29.5, 33.7, 100.0, 41.0, 37.9, 100.0, 32.0]"
ga,0,16,1219.8148559173765,40.71,3328.1,1.7939251814456203,6.0,13.182857142857141,23.08878787878788,9.905930735930735,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.4035837508653843, 0.22845718060392442, 0.5693459242770283, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1339.3925454545456, 221.4903682719547, 161.1428571428571, 218.01953528399312, 206.56620697784066, 181.9935515873016, 214.59795514511873, 257.81380952380954, 200.41330121491413, 196.71842857142857]","[100.0, 35.300000000000004, 35.0, 33.2, 30.3, 28.8, 37.9, 35.0, 34.1, 37.5]"
ga,0,17,3119.7533095238095,100.0,33717.5,0.1075,2.1,20.293607142857145,31.681,12.770809523809525,False,32.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.7347583573479101, 0.4139327464398169, 0.5452201079129083, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[2964.9067142857143, 3655.686, 2974.212666666667, 3116.6940000000004, 3267.333, 2716.5389999999998, 3045.77, 3396.075, 3213.9976666666666, 3282.465]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,18,1222.8374391400107,100.0,41.5,0.3963,3.7,14.75174758437596,25.117886724386725,10.366139140010764,False,11.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.253800208522864, 2.412051929013498, 1.3214295702857177, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1211.49, 1261.5453116883116, 1204.9157171717172, 1225.5887543859649, 1228.6050935672515, 1213.5659545454546, 1195.3409565217391, 1190.494, 1203.1794130434782, 1293.6491904761906]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,1322.928088026492,100.0,1580.5,0.4022,3.8,18.31545721160318,32.81634523809524,14.50088802649206,False,12.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.1593098187891075, 0.39972412362239723, 2.552508329768097, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1388.0896666666667, 1318.7183529411764, 1304.018783625731, 1320.9115, 1351.49475, 1321.2981111111112, 1307.087, 1299.571099378882, 1293.2686315789474, 1324.822984962406]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1270.897532875458,100.0,4.3,0.3457,2.8,16.176802045177045,27.51363492063492,11.336832875457874,False,15.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.797066850643607, 4.449072042169735, 2.445706263388616, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1251.703, 1257.88675, 1302.9017142857142, 1259.0893333333333, 1266.9108888888888, 1239.779142857143, 1254.37, 1274.208, 1309.3238241758243, 1292.8026752136752]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1172.03354689187,52.410000000000004,2035.5,1.2663378971609855,5.0,14.82862433862434,25.410833333333336,10.582208994708996,False,0.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0396902059228585, 0.4447392806005792, 1.2788857922419368, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[224.6496191675663, 1223.9516666666666, 1216.555185185185, 150.25137987012988, 146.69798020331731, 146.22439024390243, 163.96923340177963, 163.54125615763547, 148.6924772036474, 135.8022808188696]","[39.7, 100.0, 100.0, 35.2, 35.6, 41.0, 48.7, 43.5, 37.6, 42.800000000000004]"
ga,0,22,1197.8374770719618,100.0,36.8,0.39899999999999997,3.8,13.007134039149255,22.605611111111113,9.598477071961856,False,8.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.745375238338404, 4.207338088151164, 1.649716720208411, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1198.1675454545455, 1208.563, 1221.5022142857142, 1187.1270909090908, 1186.6762727272728, 1182.3188695652175, 1184.4535, 1184.0975, 1169.0777777777778, 1256.391]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,1348.5365954545455,100.0,5.1,0.2523,2.2,16.7372601010101,36.76655555555556,20.029295454545455,False,22.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.3231489645872114, 2.883129019269079, 2.4515457367380056, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1334.2036363636364, 1310.965888888889, 1358.1825, 1323.6088636363636, 1342.7165, 1320.0664545454545, 1364.0066666666667, 1347.2686666666666, 1381.117888888889, 1403.2288888888888]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,0,161.9986538044035,28.270000000000003,2476.0,1.8952014234510943,5.9,10.515714285714287,18.549166666666668,8.033452380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.73803023593249, 1.1263315920428538, 0.5243977092146597, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[193.20704856199907, 183.2528776978417, 123.62655279503105, 143.43562017692454, 156.67276119402987, 127.99325396825398, 163.54166666666666, 265.91294765840223, 122.75715164294502, 139.58665768194072]","[30.3, 27.8, 27.6, 25.3, 26.8, 27.0, 28.0, 36.300000000000004, 27.1, 26.5]"
ga,1,1,170.87347644660136,31.060000000000002,2576.9,1.9575240656489865,5.7,11.893214285714286,20.90416666666667,9.01095238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1895979425964724, 0.1341334978128016, 1.9623846790135988, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[208.90020498265534, 155.61296992481206, 146.7782284100081, 169.1735603543743, 153.00636288998356, 134.4011904761905, 185.43428571428572, 233.4311119978718, 164.6850117096019, 157.31183800623054]","[30.200000000000003, 30.400000000000002, 29.5, 30.1, 29.0, 28.0, 35.0, 35.800000000000004, 30.5, 32.1]"
ga,1,2,225.91536770464117,36.46,3534.3,1.9013200855935133,6.1,13.739285714285714,24.578333333333337,10.83904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.154030226421045, 2.782261005013337, 0.6269156513515889, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[257.99457671957674, 220.53452380952382, 184.24536749482402, 239.81851486450932, 233.38769841269843, 166.6448051948052, 238.96197654941375, 301.9995614035088, 223.29027415143605, 192.2763784461153]","[32.4, 33.300000000000004, 36.800000000000004, 36.2, 31.5, 30.8, 39.800000000000004, 45.6, 38.300000000000004, 39.900000000000006]"
ga,1,3,1091.655992427033,36.58,806.9,1.643670998461498,5.2,11.035178571428572,20.122500000000002,9.087321428571428,False,0.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.010392313190455, 1.4348199691758696, 1.0945085054330748, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[163.51815476190478, 1173.5371666666667, 62.346399535423934, 93.7138232271326, 54.87172111165285, 62.95068389057751, 85.3423297166968, 85.3015639589169, 71.92935397935398, 63.048727422003296]","[32.0, 100.0, 28.700000000000003, 27.8, 29.3, 28.200000000000003, 31.6, 30.6, 28.6, 29.0]"
ga,1,4,85.71069030977786,29.189999999999998,913.7,1.9040236431111908,5.5,11.267500000000002,20.199166666666667,8.931666666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.64651352770027, 4.163750779651802, 0.7353373179158156, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[116.6254144319844, 73.8150684931507, 91.8638888888889, 107.71976827520307, 73.8828417032342, 64.48155196385123, 94.58937613019891, 91.86605171870073, 73.62215821812596, 68.64078327444052]","[29.3, 29.200000000000003, 28.8, 29.900000000000002, 29.3, 27.400000000000002, 31.6, 30.200000000000003, 27.900000000000002, 28.3]"
ga,1,5,143.98523360915698,29.74,2076.7,1.9103526567760423,5.2,11.346785714285716,19.846666666666668,8.499880952380954,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5024454615035188, 0.2720444891032858, 1.4837253265696237, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[214.6715819456617, 141.6067434465643, 130.67070941004388, 116.66520146520148, 129.290376984127, 115.68571428571428, 160.49083557951482, 144.38809523809525, 160.3151053864169, 126.06797235023043]","[32.6, 30.700000000000003, 29.3, 27.3, 28.8, 28.0, 31.8, 30.5, 30.5, 27.900000000000002]"
ga,1,6,1079.8549365063066,36.160000000000004,584.0,1.5620793634494101,4.8,10.598809523809525,19.531666666666666,8.932857142857143,False,0.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.498479888006749, 1.6002406201777268, 1.2400347305785575, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[92.67314169570268, 1171.331, 59.54185814185815, 68.13837535014007, 57.2449013949014, 66.04007092198582, 74.23791610688163, 78.30189122471731, 72.30182763246142, 58.73838259441708]","[28.700000000000003, 100.0, 28.6, 27.200000000000003, 29.700000000000003, 28.200000000000003, 31.900000000000002, 29.900000000000002, 28.400000000000002, 29.0]"
ga,1,7,1098.8481842712445,66.5,188.6,0.970470233430501,4.4,12.095392022792023,22.04310606060606,9.947714037814038,False,1.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.723223022660849, 2.4107841935246346, 2.513858935974132, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[69.51878306878308, 1157.0796666666668, 1147.9157902097902, 44.05798391028766, 42.96339182731916, 1148.3333333333333, 59.734875097580016, 1138.8365925925925, 1123.7146623376623, 56.32676366843034]","[37.800000000000004, 100.0, 100.0, 29.3, 28.900000000000002, 100.0, 36.6, 100.0, 100.0, 32.4]"
ga,1,8,66.49905629663208,46.49,107.4,1.2256039156796996,4.8,15.075714285714287,28.489166666666666,13.413452380952382,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.756008630191861, 3.5936454480654327, 0.8081410450901902, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[63.99612389979689, 62.28885206054579, 64.56186635944701, 59.89659197012139, 55.799610171524535, 73.27025827280065, 82.54262883235486, 68.55098039215686, 63.50391156462585, 70.57973944294699]","[42.2, 43.1, 46.5, 45.900000000000006, 39.7, 53.1, 58.400000000000006, 44.2, 44.1, 47.7]"
ga,1,9,1123.054880005041,74.11999999999999,324.8,0.8481045582656733,4.5,12.059815462315465,21.906590909090912,9.846775446775446,False,2.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.144689710330268, 1.8211218078185327, 1.1215489263090834, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1171.9225128205128, 1177.4087272727272, 1135.2543535353534, 1186.1878787878788, 1151.43, 58.47804590304591, 67.38469212877953, 81.83668014375564, 59.15362740707569, 1141.492282051282]","[100.0, 100.0, 100.0, 100.0, 100.0, 33.300000000000004, 38.900000000000006, 37.1, 31.900000000000002, 100.0]"
ga,1,10,1264.922730280246,100.0,45.3,0.35280000000000006,3.5,13.533193817878029,24.8381240981241,11.304930280246072,False,15.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.927935847721207, 2.1943282709399643, 1.4381314296088465, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1235.1936666666666, 1262.3615584415584, 1304.3025, 1271.5675714285715, 1273.132, 1245.420605263158, 1245.355, 1269.6882105263157, 1238.556857142857, 1303.6493333333333]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,11,1144.7504323014668,91.56,262.4,0.5450399808245445,4.3,14.090971315721315,25.616363636363637,11.525392320642322,False,2.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.82216575120136, 1.7702207940568355, 1.3514579537024631, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1171.813153846154, 1200.5593333333334, 1141.461569023569, 1152.9776666666667, 1182.0891515151516, 1130.7031851851852, 90.51711409395973, 82.00833333333333, 1131.7636493506493, 1163.6111666666666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 59.6, 56.0, 100.0, 100.0]"
