method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,10,1217.050408612,100.0,126.1,0.379,3.9,13.106629027333375,22.789833333333334,9.68320430599996,False,9.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.759272457087214, 1.9634541158222192, 1.5064334911919512, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1210.7283636363636, 1244.4872222222223, 1213.0199191919191, 1195.8005454545455, 1216.9087142857143, 1220.2502424242425, 1222.2087826086956, 1178.5405185185186, 1181.2903333333334, 1287.2694444444444]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,11,57.85016856745522,32.28,90.1,1.8946923769790218,5.3,12.13892857142857,21.72416666666667,9.585238095238097,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.693810676255719, 4.725916100618479, 0.9311641573526295, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.6128623188406, 60.87861635220126, 48.58669950738917, 55.06705940108002, 45.36767270288398, 50.42311827956989, 71.90493612078978, 72.84190128606187, 55.249844236760126, 52.56897546897547]","[36.800000000000004, 31.8, 29.0, 29.1, 28.400000000000002, 27.900000000000002, 36.9, 41.1, 32.1, 29.700000000000003]"
ga,0,12,1371.6718797202798,100.0,4.2,0.32510000000000006,2.1,21.335860139860138,37.404250000000005,16.06838986013986,False,23.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.3096748811636818, 4.923953924181727, 1.8899681090368734, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1359.817, 1386.507, 1374.387, 1368.445515151515, 1374.5163333333333, 1330.0136153846154, 1369.77, 1400.132, 1326.785, 1426.3453333333334]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,13,76.53463498625523,32.57000000000001,466.6,1.7951111767314067,5.3,12.293571428571429,21.71333333333333,9.419761904761904,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4705980725812546, 2.9822228355729217, 0.8055833411203152, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[90.84781420765027, 94.26477832512316, 63.63699126709507, 113.97098180233192, 53.5478783592645, 55.5634261646897, 82.11190476190477, 68.3535409035409, 81.64029304029305, 61.40874103065885]","[30.5, 34.800000000000004, 28.900000000000002, 43.7, 30.3, 27.700000000000003, 34.300000000000004, 35.1, 31.200000000000003, 29.200000000000003]"
ga,0,14,1215.4240834758177,39.3,3078.5,1.828412480146806,6.2,12.329285714285714,22.014621212121213,9.685335497835498,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.8086107676397645, 0.311496577372351, 0.5025740544852635, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1307.9570909090908, 246.2758241758242, 170.1060125060125, 185.85056390977445, 195.88711676451402, 192.5627118644068, 251.05962165688192, 232.9181165203512, 199.78336347197106, 171.84041297935102]","[100.0, 36.4, 29.700000000000003, 30.400000000000002, 29.200000000000003, 29.5, 36.5, 35.800000000000004, 31.6, 33.9]"
ga,0,15,1841.4702,100.0,3467.0,0.1202,1.3,,65.01700000000001,,False,36.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.19666720944852878, 2.5664632551027373, 0.7230297398889312, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1854.923, 1852.248, 1854.528, 1822.651, 1803.074, 1848.551, 1822.159, 1911.165, 1850.739, 1794.664]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,16,1663.0976,100.0,498.7,0.1626,1.5,,57.10482142857143,,False,33.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.2720641390371989, 0.5736713636730643, 1.810399717489128, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1670.3400000000001, 1663.517, 1708.308, 1653.415, 1649.007, 1664.645, 1644.556, 1683.488, 1647.146, 1646.554]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,17,1119.2297543145476,60.540000000000006,550.7,1.037450033643346,4.8,12.128241798941797,22.18689393939394,10.058652140452141,False,1.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.199270544203929, 1.1559472492988263, 2.787704909112114, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[100.07444831591174, 1185.5853333333334, 1166.1625016835017, 70.05706214689266, 66.92872248597324, 1176.943, 99.02977090080365, 93.67510311211099, 1154.8283506493506, 79.01325051759835]","[32.800000000000004, 100.0, 100.0, 29.5, 33.1, 100.0, 39.7, 38.1, 100.0, 32.2]"
ga,0,18,1383.6733077034078,100.0,7.4,0.2504,2.3,16.776224719724716,36.30267857142857,19.526453851703856,False,24.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.9913940995769313, 2.222322968304345, 2.09981248651584, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1406.194, 1404.8686666666667, 1388.9392857142857, 1360.4698181818183, 1360.18, 1391.586888888889, 1384.0925714285713, 1352.724846153846, 1366.115, 1421.562]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,94.92104326895836,30.48,900.1,1.7384242213393033,5.6,11.655357142857143,20.50416666666667,8.848809523809525,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1581000417977445, 1.1045091217092546, 0.992108723505274, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[157.05181557572863, 79.55844155844156, 82.82909604519773, 104.10734549138805, 73.72380952380954, 82.49105090311987, 103.26836335707303, 101.85753353973169, 86.4858082706767, 77.83716842441675]","[29.900000000000002, 30.8, 29.5, 28.200000000000003, 30.8, 29.0, 34.1, 32.300000000000004, 30.400000000000002, 29.8]"
ga,0,20,1326.986112494042,100.0,5.1,0.2826,2.4,18.929251689486986,34.52636507936508,15.724256247020955,False,19.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.357003869340067, 2.876009854507782, 2.5965250453141118, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1309.395, 1302.6793333333333, 1354.1262857142858, 1291.6784285714286, 1330.60389010989, 1311.6169572649574, 1328.0388181818182, 1320.5884117647058, 1299.0363333333332, 1422.0976666666666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1330.0445467532468,100.0,9.9,0.2853,2.7,16.8077012987013,32.43982467532468,15.632123376623378,False,19.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.9490553292712949, 2.4906037729974964, 1.0515969801722909, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1312.7895714285714, 1305.7166363636363, 1341.9302597402598, 1361.494, 1330.1893636363636, 1338.5416666666667, 1312.7083333333333, 1351.6356666666666, 1317.3536363636363, 1328.0863333333334]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,22,74.94947603450022,29.57,523.8,1.7423331773573676,5.1,11.111428571428572,19.835,8.723571428571429,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.9212833456452003, 2.037202043918419, 0.8861258452821253, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[110.02281942479964, 78.8078507078507, 56.277351916376304, 66.44162384378211, 55.383893557422965, 61.45357142857143, 82.28591707976567, 88.2706703063391, 80.91633384536611, 69.63472823472824]","[30.3, 29.6, 28.700000000000003, 27.8, 30.6, 28.0, 31.700000000000003, 31.400000000000002, 27.900000000000002, 29.700000000000003]"
ga,0,23,1225.8024774891776,100.0,52.7,0.37079999999999996,3.5,13.723661255411255,23.622000000000003,9.898338744588745,False,10.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.395661072104154, 2.74449070992378, 2.160369611349795, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1216.768, 1263.106, 1230.8796666666667, 1212.056, 1217.9871587301586, 1216.0336161616162, 1217.419, 1239.1216666666667, 1181.4266666666667, 1263.227]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,24,1303.9442152642678,100.0,95.7,0.35700000000000004,3.0,15.599802180275864,28.500909812409816,12.901107632133948,False,17.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.1685532369781026, 1.3978046999547926, 1.304087043010985, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1301.312, 1279.9534025974026, 1333.298076923077, 1326.012, 1323.9696363636363, 1246.3249415204677, 1273.7652222222223, 1299.2541111111111, 1327.4090952380952, 1328.1436666666666]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,25,1111.0346126190782,58.96999999999999,466.9,1.085336709802252,4.5,11.15589234839235,20.473030303030306,9.317137954637955,False,0.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.235009486015951, 1.5219699226222592, 2.222203071852765, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[92.3477726574501, 1176.8536666666666, 1159.9497441077442, 65.25979208584843, 59.54047619047619, 1161.3725128205128, 84.39047619047619, 90.66436877076411, 1146.6403116883116, 73.32700501253133]","[31.0, 100.0, 100.0, 28.400000000000002, 31.5, 100.0, 34.0, 34.4, 100.0, 30.400000000000002]"
ga,0,26,1248.9650822273074,100.0,22.9,0.3533,3.6,13.885858886346302,23.61925,9.7333911136537,False,12.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.180083058035375, 3.3878926353702217, 1.6066172524544071, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1234.477, 1266.273, 1249.3636666666666, 1284.2526666666668, 1236.3670994152046, 1232.065, 1248.0896842105262, 1226.9682608695653, 1196.9853333333333, 1314.8091111111112]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,27,1151.9388890800415,87.58,243.2,0.6321123234647976,4.6,11.911869197469198,21.695257575757577,9.783388378288379,False,3.2,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8005050541690197, 2.4591771949109087, 1.1481521520122264, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1185.0596666666665, 1182.7577575757575, 1182.5483333333334, 1157.7426666666668, 1185.4068181818182, 1170.1371818181817, 86.17221217600965, 82.81448248720977, 1135.4272077922078, 1151.322564102564]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 39.5, 36.300000000000004, 100.0, 100.0]"
ga,0,28,68.0892603671764,35.57,232.6,1.6485460814621065,5.8,12.874642857142856,22.495000000000005,9.620357142857141,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.5452573745565807, 3.4634997172785256, 0.7979661934886857, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[97.75070721357851, 54.05408053896801, 62.972795281254506, 63.05874316939891, 51.09576813057379, 65.21710340941111, 77.81743301743302, 74.43416149068324, 65.96530930129062, 68.52650211917228]","[40.400000000000006, 31.1, 33.1, 36.6, 28.3, 33.800000000000004, 40.7, 41.400000000000006, 32.1, 38.2]"
ga,0,29,1206.1268657381265,100.0,65.4,0.39319999999999994,3.9,12.603431921701487,23.33526479076479,10.731832869063306,False,8.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6781321429960214, 2.596541766825994, 2.760212825094213, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1190.6308102766798, 1246.265, 1210.7395217391304, 1194.5707705627706, 1215.9746349206348, 1159.4743333333333, 1223.2154747474747, 1204.565, 1190.8375217391304, 1224.995590062112]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,30,63.704973472010046,39.64,17.9,1.7502115672481373,5.0,15.269285714285715,25.979166666666668,10.709880952380953,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.6679119952596277, 4.420755937563174, 0.9457012981330302, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[82.70991990946288, 50.371400642368386, 57.6972323972324, 46.66041939711665, 43.61736014794268, 63.57836411609499, 80.16030741410489, 79.63992673992675, 54.304711246200604, 78.31009270965023]","[54.7, 34.1, 35.1, 32.7, 30.900000000000002, 37.9, 47.400000000000006, 45.5, 32.9, 45.2]"
ga,0,31,3124.398326984127,100.0,33415.7,0.1032,2.1,17.113523809523812,32.185,15.255063492063494,False,32.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.7567960900820752, 2.5171029542193866, 0.5090463683103323, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[2908.121857142857, 3701.1000000000004, 3172.17, 3519.598, 3327.9700000000003, 2847.2084444444445, 2841.3933333333334, 3281.504, 3016.8770000000004, 3475.49]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,32,1148.9391726527413,54.99000000000001,1277.0,1.1792659668346464,4.8,13.085804232804232,23.045757575757573,9.959953342953344,False,0.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.5289351578874966, 0.6166834465240169, 2.5817505115516175, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[151.89389880952382, 1213.663, 1184.4751144781144, 102.79316360207451, 117.37412935323384, 1216.1776666666667, 124.51271338724169, 137.5375850340136, 119.09211087420044, 121.87234432234432]","[32.0, 100.0, 100.0, 30.3, 33.5, 100.0, 42.400000000000006, 39.2, 33.5, 39.0]"
ga,0,33,75.95668096315663,29.879999999999995,517.2,1.7550142964899784,5.5,11.035,20.265833333333333,9.230833333333333,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.831854460863636, 2.3173003149471247, 0.8210861554230887, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[117.10442176870748, 103.71073306294127, 55.52748917748918, 85.38776844070964, 59.75449735449735, 60.405757575757576, 76.03348348348348, 75.2224049872315, 61.50184331797236, 64.91841046277666]","[29.400000000000002, 31.700000000000003, 28.6, 30.6, 29.700000000000003, 27.5, 33.300000000000004, 31.700000000000003, 27.900000000000002, 28.400000000000002]"
ga,0,34,1269.9110961251167,100.0,5.2,0.35419999999999996,3.3,14.565690826330533,26.21413888888889,11.648448062558357,False,14.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.079361318834608, 4.98661138645163, 1.7845313846726272, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1231.966, 1301.3801666666666, 1319.4983333333334, 1294.804111111111, 1226.884, 1231.8320952380952, 1244.804, 1254.507, 1272.66, 1320.7752549019608]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,35,1288.703319940878,100.0,15.6,0.2946000000000001,2.9,14.320278918449969,27.63463888888889,13.314359970438918,False,16.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.7468866046688374, 2.1121175201268545, 2.477640961322778, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 2.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1315.5986666666668, 1267.3575, 1312.2885714285715, 1271.7126666666666, 1288.267, 1240.420269005848, 1246.91, 1296.1399999999999, 1335.6866923076923, 1312.6518333333333]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
